xcord,ycord,zcord,carbon,year,plot,state,sizeclass,DBH,commonname,scientificname
320012.5293,4092173.002,2031.219970703125,0.063145862,2017,bc1,Live,1,19.2,Incense Cedar,Calocedrus decurrens
320016.8593,4092175.642,2031.199951171875,0.078943673,2017,bc1,Live,2,21.2,Incense Cedar,Calocedrus decurrens
320016.9193,4092178.172,2031.3699951171875,0.069229476,2017,bc1,Live,1,20,Incense Cedar,Calocedrus decurrens
320015.6593,4092176.552,2031.3900146484375,0.049286437,2017,bc1,Live,1,17.2,Incense Cedar,Calocedrus decurrens
320013.9593,4092177.082,2031.56005859375,0.145436987,2017,bc1,Live,2,27.8,Incense Cedar,Calocedrus decurrens
320013.6593,4092177.082,2031.56005859375,0.017294984,2017,bc1,Live,1,10.8,Incense Cedar,Calocedrus decurrens
320011.6593,4092175.712,2031.6400146484375,0.055977148,2017,bc1,Live,1,18.2,Incense Cedar,Calocedrus decurrens
320033.2893,4092079.682,2022.280029296875,0.109380343,2017,bc1,Live,2,24.5,Incense Cedar,Calocedrus decurrens
320026.5293,4092078.412,2022.8800048828125,0.541629221,2017,bc1,Live,3,43,White Fir,Abies concolor
320023.2593,4092086.752,2025.219970703125,0.024921273,2017,bc1,Live,1,12.4,White Fir,Abies concolor
320021.9593,4092085.322,2024.989990234375,0.054382707,2017,bc1,Live,1,17,White Fir,Abies concolor
320019.9493,4092084.492,2024.8800048828125,0.135756719,2017,bc1,Live,2,24.6,White Fir,Abies concolor
320021.1993,4092082.362,2024.6600341796875,2.526724571,2017,bc1,Live,5,98.5,Incense Cedar,Calocedrus decurrens
320017.0093,4092082.902,2024.760009765625,0.139893999,2017,bc1,Live,2,24.9,White Fir,Abies concolor
320007.0293,4092077.022,2023.3399658203125,0.153520716,2017,bc1,Dead,2,26.4,White Fir,Abies concolor
320005.6693,4092078.842,2023.6500244140625,0.190405391,2017,bc1,Live,2,28.2,White Fir,Abies concolor
320006.6593,4092080.512,2024.1400146484375,0.336820281,2017,bc1,Live,2,35.5,White Fir,Abies concolor
319994.5293,4092073.042,2021.31005859375,0.246545268,2017,bc1,Live,2,31.3,White Fir,Abies concolor
319991.9793,4092072.192,2020.760009765625,0.061673555,2017,bc1,Live,1,19,Incense Cedar,Calocedrus decurrens
319991.8493,4092070.322,2020.56005859375,3.390442816,2017,bc1,Live,5,90.1,White Fir,Abies concolor
319991.8493,4092067.012,2020.0799560546875,0.046742449,2017,bc1,Live,1,16.8,Incense Cedar,Calocedrus decurrens
320002.2793,4092065.542,2021.0999755859375,0.775522165,2017,bc1,Live,3,49.7,White Fir,Abies concolor
319999.4393,4092061.682,2020.300048828125,0.148392086,2017,bc1,Live,2,25.5,White Fir,Abies concolor
320001.5893,4092061.162,2020.3299560546875,0.082320916,2017,bc1,Live,2,20.1,White Fir,Abies concolor
320027.5293,4092066.252,2021.22998046875,0.084363596,2017,bc1,Live,2,20.3,White Fir,Abies concolor
320036.8693,4092068.822,2020.6400146484375,0.075405428,2017,bc1,Live,1,19.4,White Fir,Abies concolor
320034.3093,4092072.062,2021.5400390625,0.079785365,2017,bc1,Live,2,21.3,Incense Cedar,Calocedrus decurrens
320034.5093,4092137.152,2026.81005859375,0.141289597,2017,bc1,Live,2,25,White Fir,Abies concolor
320000.4393,4092132.572,2031.3499755859375,5.169066527,2017,bc1,Live,6,106.8,White Fir,Abies concolor
320024.6093,4092127.452,2028.050048828125,4.190032936,2017,bc1,Dead,6,111.2,White Fir,Abies concolor
320036.2693,4092126.622,2026.25,0.013243209,2017,bc1,Live,1,9.6,White Fir,Abies concolor
320036.4693,4092126.922,2026.25,0.075405428,2017,bc1,Live,1,19.4,White Fir,Abies concolor
320034.3793,4092129.272,2026.6099853515625,5.561777241,2017,bc1,Dead,6,110,White Fir,Abies concolor
320036.2693,4092128.922,2026.3800048828125,0.022981268,2017,bc1,Live,1,12,White Fir,Abies concolor
320034.4193,4092131.102,2026.6800537109375,0.141289597,2017,bc1,Live,2,25,White Fir,Abies concolor
319999.8393,4092096.802,2026.469970703125,5.574326745,2017,bc1,Live,6,110.1,White Fir,Abies concolor
319996.7393,4092080.952,2022.699951171875,0.133039634,2017,bc1,Live,2,24.4,White Fir,Abies concolor
320011.3893,4092092.852,2026.8299560546875,6.759734015,2017,bc1,Live,6,119,White Fir,Abies concolor
320004.6393,4092099.752,2027.4100341796875,0.14635275,2017,bc1,Dead,2,32.4,Incense Cedar,Calocedrus decurrens
319978.5193,4092078.322,2020.22998046875,4.416098134,2017,bc1,Dead,6,102.1,White Fir,Abies concolor
319977.1193,4092079.322,2020.3599853515625,3.175681379,2017,bc1,Dead,5,89.4,White Fir,Abies concolor
319975.4693,4092076.122,2019.550048828125,2.387882234,2017,bc1,Dead,4,79.7,White Fir,Abies concolor
319969.0693,4092066.322,2017.4000244140625,2.675966638,2017,bc1,Live,5,81.9,White Fir,Abies concolor
319963.3693,4092065.522,2017.3699951171875,0.015756775,2017,bc1,Dead,1,10.3,White Fir,Abies concolor
319965.9693,4092069.822,2018.1400146484375,0.054382707,2017,bc1,Live,1,17,White Fir,Abies concolor
319966.4693,4092071.022,2018.3499755859375,3.152954006,2017,bc1,Live,5,87.5,White Fir,Abies concolor
319970.0193,4092078.872,2020.25,2.540324956,2017,bc1,Dead,5,80.2,White Fir,Abies concolor
319970.9693,4092079.222,2020.22998046875,0.057917731,2017,bc1,Dead,1,19.2,White Fir,Abies concolor
319971.9693,4092078.972,2020.260009765625,5.511747976,2017,bc1,Live,6,109.6,White Fir,Abies concolor
319969.5693,4092086.972,2022.3499755859375,5.218100912,2017,bc1,Dead,6,109.2,White Fir,Abies concolor
319957.7693,4092085.522,2022.050048828125,0.19887852,2017,bc1,Dead,2,28.7,White Fir,Abies concolor
319967.3693,4092095.322,2024.3199462890625,5.54924462,2017,bc1,Live,6,109.9,White Fir,Abies concolor
319967.3193,4092097.372,2024.800048828125,2.790848361,2017,bc1,Live,5,83.3,White Fir,Abies concolor
319966.4193,4092098.322,2024.93994140625,4.634340782,2017,bc1,Live,6,102.2,White Fir,Abies concolor
319954.4693,4092081.122,2020.6500244140625,0.847029484,2017,bc1,Live,3,51.5,White Fir,Abies concolor
319953.2193,4092082.172,2020.8800048828125,4.979117792,2017,bc1,Live,6,105.2,White Fir,Abies concolor
319947.6693,4092071.822,2018.510009765625,0.135756719,2017,bc1,Live,2,24.6,White Fir,Abies concolor
319944.4693,4092094.172,2022.6700439453125,1.276045132,2017,bc1,Dead,4,65.6,White Fir,Abies concolor
319945.1693,4092090.622,2022.1700439453125,0.480887513,2017,bc1,Dead,3,41.8,White Fir,Abies concolor
319946.0693,4092091.122,2022.27001953125,2.61728162,2017,bc1,Dead,5,82.7,White Fir,Abies concolor
319969.7693,4092104.122,2026,0.150645904,2017,bc1,Dead,2,26.2,White Fir,Abies concolor
319983.8693,4092105.722,2026.9100341796875,0.329146298,2017,bc1,Dead,3,40.2,White Fir,Abies concolor
320015.5193,4092120.222,2030.18994140625,5.301524057,2017,bc1,Dead,6,109.9,White Fir,Abies concolor
319999.1693,4092113.022,2029.1500244140625,0.332137433,2017,bc1,Live,2,35.3,White Fir,Abies concolor
320010.0193,4092124.522,2030.5799560546875,3.181085951,2017,bc1,Dead,6,103,Sugar Pine,Pinus lambertiana
319997.4193,4092111.972,2028.93994140625,2.750747071,2017,bc1,Dead,6,117.3,Incense Cedar,Calocedrus decurrens
320034.8693,4092122.322,2026.3199462890625,0.050510449,2017,bc1,Live,1,16.5,White Fir,Abies concolor
320038.7693,4092114.722,2026.026,0.190405391,2017,bc1,Live,2,28.2,White Fir,Abies concolor
320036.8693,4092114.522,2025.9300537109375,0.063510397,2017,bc1,Live,1,18.1,White Fir,Abies concolor
320036.5693,4092115.722,2026,0.039900826,2017,bc1,Live,1,15,White Fir,Abies concolor
320035.9693,4092116.922,2026.1199951171875,0.013585493,2017,bc1,Live,1,9.7,Incense Cedar,Calocedrus decurrens
320036.1693,4092117.922,2026.0799560546875,0.17096106,2017,bc1,Live,2,27,White Fir,Abies concolor
320028.1993,4092117.542,2027.3199462890625,0.250466981,2017,bc1,Live,2,31.5,White Fir,Abies concolor
320030.2893,4092115.972,2026.800048828125,0.26043341,2017,bc1,Live,2,32,White Fir,Abies concolor
320034.5093,4092090.442,2023.8499755859375,5.72624029,2017,bc1,Dead,6,111.3,White Fir,Abies concolor
320033.6693,4092094.242,2024.4200439453125,2.350709604,2017,bc1,Live,5,95.4,Incense Cedar,Calocedrus decurrens
320031.4193,4092085.882,2024.280029296875,0.034076991,2017,bc1,Live,1,14.6,Incense Cedar,Calocedrus decurrens
320033.6693,4092080.942,2022.43994140625,0.039558122,2017,bc1,Live,1,15.6,Incense Cedar,Calocedrus decurrens
319909.0793,4092099.892,2022.6300048828125,4.337274237,2017,bc1,Dead,6,107.1,White Fir,Abies concolor
319903.8893,4092096.812,2022.5999755859375,0.195549839,2017,bc1,Live,2,31.7,Incense Cedar,Calocedrus decurrens
319903.2893,4092102.102,2023.0999755859375,4.859678379,2017,bc1,Dead,6,112.1,White Fir,Abies concolor
319896.6593,4092110.802,2024.760009765625,0.071844004,2017,bc1,Dead,2,20.9,White Fir,Abies concolor
319898.5093,4092110.452,2024.52001953125,3.654166458,2017,bc1,Dead,5,94.6,White Fir,Abies concolor
319895.6793,4092072.562,2018.1700439453125,0.187077649,2017,bc1,Live,2,28,White Fir,Abies concolor
319898.5993,4092070.512,2018.4300537109375,0.024011659,2017,bc1,Dead,1,13.6,White Fir,Abies concolor
319899.3093,4092070.672,2018.4300537109375,0.018954434,2017,bc1,Live,1,11.1,White Fir,Abies concolor
319902.6093,4092070.432,2018.699951171875,0.204068438,2017,bc1,Live,2,29,White Fir,Abies concolor
319901.6593,4092067.822,2018.3399658203125,1.231941363,2017,bc1,Live,3,59.9,White Fir,Abies concolor
319903.2693,4092067.862,2018.3800048828125,0.046807714,2017,bc1,Live,1,16,White Fir,Abies concolor
319917.7093,4092067.012,2018.969970703125,0.079312763,2017,bc1,Live,1,19.8,White Fir,Abies concolor
319914.1493,4092070.882,2019.739990234375,0.174115165,2017,bc1,Live,2,27.2,White Fir,Abies concolor
319948.8893,4092073.232,2018.72998046875,0.174115165,2017,bc1,Live,2,27.2,White Fir,Abies concolor
319928.0293,4092065.202,2017.6199951171875,0.043965913,2017,bc1,Live,1,15.6,White Fir,Abies concolor
319839.8693,4092113.622,2029.6300048828125,0.504933245,2017,bc1,Live,3,41.8,White Fir,Abies concolor
319867.4693,4092096.222,2024.0899658203125,0.093928482,2017,bc1,Dead,2,21.2,White Fir,Abies concolor
319866.7693,4092096.422,2024.0899658203125,0.008026259,2017,bc1,Dead,1,8.9,White Fir,Abies concolor
319871.8693,4092094.122,2023.260009765625,0.163225868,2017,bc1,Dead,2,26.5,White Fir,Abies concolor
319867.9693,4092102.622,2025.489990234375,3.856226944,2017,bc1,Dead,5,94.9,White Fir,Abies concolor
319879.2693,4092117.922,2026.6500244140625,0.202329594,2017,bc1,Live,2,28.9,White Fir,Abies concolor
319883.3693,4092128.822,2028.550048828125,0.075626569,2017,bc1,Live,2,20.8,Incense Cedar,Calocedrus decurrens
319882.2693,4092126.222,2028.0400390625,0.304857455,2017,bc1,Live,2,34.1,White Fir,Abies concolor
319839.9193,4092145.072,2033.800048828125,1.830988661,2017,bc1,Dead,4,75.8,White Fir,Abies concolor
319848.7193,4092163.922,2035.75,1.855518905,2017,bc1,Dead,4,72,White Fir,Abies concolor
319877.8693,4092145.422,2032.030029296875,0.150198551,2017,bc1,Live,2,28.2,Incense Cedar,Calocedrus decurrens
319979.1693,4092131.522,2033.3199462890625,0.319372571,2017,bc1,Live,2,39.4,Incense Cedar,Calocedrus decurrens
319977.1693,4092131.522,2033.2900390625,0.041291685,2017,bc1,Live,1,15.9,Incense Cedar,Calocedrus decurrens
319969.3693,4092130.522,2032.3900146484375,0.039246104,2017,bc1,Live,1,14.9,White Fir,Abies concolor
319990.1693,4092066.972,2019.68994140625,5.664094213,2017,bc1,Dead,6,125.5,White Fir,Abies concolor
319990.7693,4092075.222,2021.02001953125,0.015756775,2017,bc1,Live,1,10.3,White Fir,Abies concolor
319990.5693,4092075.922,2021.1099853515625,0.013243209,2017,bc1,Live,1,9.6,White Fir,Abies concolor
319990.4693,4092076.622,2020.9599609375,0.291737912,2017,bc1,Live,2,33.5,White Fir,Abies concolor
319987.3193,4092069.572,2019.530029296875,4.810608781,2017,bc1,Live,6,131,Incense Cedar,Calocedrus decurrens
319861.9693,4092068.622,2017.3399658203125,0.229352462,2017,bc1,Live,2,30.4,White Fir,Abies concolor
319860.9693,4092066.622,2016.780029296875,7.989019928,2017,bc1,Dead,6,158.2,Jeffrey Pine,Pinus jeffreyi
319858.0693,4092075.022,2019.31005859375,0.160191497,2017,bc1,Live,2,26.3,White Fir,Abies concolor
319857.5693,4092076.922,2019.9300537109375,0.252441707,2017,bc1,Live,2,31.6,White Fir,Abies concolor
319859.7693,4092078.122,2020.0699462890625,0.055177717,2017,bc1,Live,1,17.1,White Fir,Abies concolor
319857.9693,4092078.922,2020.5699462890625,0.099509183,2017,bc1,Live,2,21.7,White Fir,Abies concolor
319857.6693,4092080.022,2020.949951171875,0.041903941,2017,bc1,Live,1,15.3,White Fir,Abies concolor
319850.4693,4092071.122,2019.239990234375,0.122497309,2017,bc1,Live,2,23.6,White Fir,Abies concolor
319851.0693,4092063.122,2017.199951171875,2.080822249,2017,bc1,Live,4,74,White Fir,Abies concolor
319847.3693,4092064.522,2018.52001953125,2.439428956,2017,bc1,Live,4,78.9,White Fir,Abies concolor
319839.3193,4092062.322,2019.6099853515625,1.457356079,2017,bc1,Live,4,64.1,White Fir,Abies concolor
319841.9693,4092067.222,2019.739990234375,0.092835356,2017,bc1,Live,2,21.1,White Fir,Abies concolor
319840.2693,4092067.322,2020.050048828125,0.330451145,2017,bc1,Live,2,40,Incense Cedar,Calocedrus decurrens
319847.5693,4092074.222,2020.510009765625,0.150578617,2017,bc1,Dead,2,28,White Fir,Abies concolor
319847.3693,4092074.922,2020.9300537109375,0.142693473,2017,bc1,Live,2,25.1,White Fir,Abies concolor
319852.7693,4092073.922,2019.550048828125,0.052813304,2017,bc1,Live,1,16.8,White Fir,Abies concolor
319854.4693,4092076.322,2020.0999755859375,0.043272015,2017,bc1,Live,1,15.5,White Fir,Abies concolor
319852.2693,4092077.322,2020.6600341796875,0.046807714,2017,bc1,Live,1,16,Red Fir,Abies magnifica
319855.1693,4092079.322,2020.8699951171875,0.031314649,2017,bc1,Live,1,13.6,White Fir,Abies concolor
319855.3693,4092081.322,2021.510009765625,0.058426934,2017,bc1,Live,1,17.5,White Fir,Abies concolor
319846.1693,4092078.972,2022.1400146484375,4.414171634,2017,bc1,Dead,6,124.1,Sugar Pine,Pinus lambertiana
319835.7693,4092079.822,2023.4000244140625,0.513963327,2017,bc1,Live,3,42.1,White Fir,Abies concolor
319885.1793,4092224.422,2039.030029296875,0.088538987,2017,bc1,Live,2,20.7,White Fir,Abies concolor
319895.5493,4092230.672,2039.5699462890625,0.115512362,2017,bc1,Live,2,25.1,Incense Cedar,Calocedrus decurrens
319901.6993,4092234.752,2040.06005859375,12.69320707,2017,bc1,Live,6,201.3,Incense Cedar,Calocedrus decurrens
319895.2793,4092234.492,2039.7900390625,5.169066527,2017,bc1,Live,6,106.8,Red Fir,Abies magnifica
319875.1393,4092226.952,2039.5999755859375,6.145079253,2017,bc1,Live,6,146,Incense Cedar,Calocedrus decurrens
319874.8593,4092232.572,2040.5799560546875,0.093928482,2017,bc1,Live,2,21.2,White Fir,Abies concolor
319874.4493,4092233.112,2040.68994140625,0.053594575,2017,bc1,Live,1,16.9,White Fir,Abies concolor
319865.7193,4092223.212,2039.43994140625,0.043810167,2017,bc1,Live,1,16.4,Jeffrey Pine,Pinus jeffreyi
319869.9193,4092230.932,2040.3900146484375,8.546335028,2017,bc1,Dead,6,130.8,Red Fir,Abies magnifica
319864.3693,4092230.592,2040.6800537109375,4.261311242,2017,bc1,Live,5,98.8,White Fir,Abies concolor
319862.4093,4092227.352,2040.010009765625,0.157501598,2017,bc1,Live,2,28.8,Incense Cedar,Calocedrus decurrens
319859.4093,4092236.632,2041.0699462890625,0.048268624,2017,bc1,Live,1,16.2,White Fir,Abies concolor
319858.5393,4092234.202,2040.760009765625,0.058426934,2017,bc1,Dead,1,17.5,White Fir,Abies concolor
319859.8793,4092234.612,2040.9100341796875,0.117419933,2017,bc1,Dead,2,23.2,White Fir,Abies concolor
319864.0993,4092234.162,2040.9599609375,0.055979625,2017,bc1,Live,1,17.2,White Fir,Abies concolor
319864.4693,4092233.582,2040.9599609375,0.097253819,2017,bc1,Live,2,21.5,White Fir,Abies concolor
319867.2893,4092235.792,2041.2099609375,0.368218891,2017,bc1,Live,2,36.8,White Fir,Abies concolor
319872.6993,4092240.032,2041.030029296875,0.120765178,2017,bc1,Live,2,25.6,Incense Cedar,Calocedrus decurrens
319870.7493,4092241.202,2041.239990234375,0.199748822,2017,bc1,Live,2,32,Incense Cedar,Calocedrus decurrens
319857.9093,4092246.362,2042.0799560546875,0.074446963,2017,bc1,Live,1,19.3,White Fir,Abies concolor
319860.9693,4092245.512,2041.93994140625,0.081483691,2017,bc1,Live,2,21.5,Incense Cedar,Calocedrus decurrens
319864.5593,4092247.252,2041.8399658203125,0.048643391,2017,bc1,Live,1,17.1,Incense Cedar,Calocedrus decurrens
319860.2593,4092248.512,2042.300048828125,0.145436987,2017,bc1,Live,2,27.8,Incense Cedar,Calocedrus decurrens
319860.1993,4092249.082,2042.300048828125,0.016233745,2017,bc1,Live,1,10.5,Incense Cedar,Calocedrus decurrens
319858.6293,4092249.472,2042.3299560546875,0.091182595,2017,bc1,Live,2,22.6,Incense Cedar,Calocedrus decurrens
319850.7293,4092254.862,2042.75,0.360824561,2017,bc1,Live,2,36.5,White Fir,Abies concolor
319854.1393,4092254.092,2042.7099609375,0.425208128,2017,bc1,Live,2,39,White Fir,Abies concolor
319857.9093,4092255.122,2042.699951171875,0.056788452,2017,bc1,Dead,1,17.3,White Fir,Abies concolor
319857.6293,4092255.552,2042.7900390625,0.040159773,2017,bc1,Dead,1,15.4,White Fir,Abies concolor
319858.3193,4092256.242,2042.7900390625,0.041229724,2017,bc1,Live,1,15.2,White Fir,Abies concolor
319859.3893,4092256.892,2042.9000244140625,0.227487815,2017,bc1,Live,2,30.3,White Fir,Abies concolor
319860.4793,4092255.272,2042.719970703125,2.927162782,2017,bc1,Dead,5,96.3,White Fir,Abies concolor
319863.2793,4092254.822,2042.7099609375,0.075626569,2017,bc1,Live,2,20.8,Incense Cedar,Calocedrus decurrens
319865.0493,4092253.262,2042.4300537109375,0.040709224,2017,bc1,Live,1,15.8,Incense Cedar,Calocedrus decurrens
319868.5193,4092251.662,2042.0699462890625,4.897347199,2017,bc1,Dead,6,104.5,White Fir,Abies concolor
319869.4493,4092252.992,2042.1800537109375,0.111952196,2017,bc1,Dead,2,24.9,White Fir,Abies concolor
319869.2293,4092253.212,2042.1800537109375,1.024180772,2017,bc1,Dead,3,55.6,White Fir,Abies concolor
319868.7493,4092254.342,2042.280029296875,6.619709837,2017,bc1,Dead,6,118,White Fir,Abies concolor
319866.8793,4092255.532,2042.5899658203125,0.012659734,2017,bc1,Live,1,9.4,Incense Cedar,Calocedrus decurrens
319866.8793,4092255.932,2042.5899658203125,0.204068438,2017,bc1,Live,2,29,White Fir,Abies concolor
319883.3193,4092070.522,2017.1600341796875,0.678805718,2017,bc1,Dead,3,47.1,White Fir,Abies concolor
319885.8893,4092074.902,2018.1600341796875,3.288709882,2017,bc1,Dead,5,89,White Fir,Abies concolor
319849.7693,4092202.322,2036.800048828125,0.353519605,2017,bc1,Live,2,36.2,White Fir,Abies concolor
319851.5693,4092203.822,2036.969970703125,0.211112869,2017,bc1,Dead,2,29.4,White Fir,Abies concolor
319850.1693,4092196.022,2037.1400146484375,0.076371223,2017,bc1,Dead,1,19.5,White Fir,Abies concolor
319849.8693,4092194.022,2037.3900146484375,0.135756719,2017,bc1,Dead,2,24.6,White Fir,Abies concolor
319852.6693,4092195.222,2037.510009765625,0.012905254,2017,bc1,Dead,1,9.5,White Fir,Abies concolor
319852.6693,4092196.622,2037.31005859375,0.016523237,2017,bc1,Dead,1,10.5,White Fir,Abies concolor
319852.5693,4092195.522,2037.4100341796875,0.081310767,2017,bc1,Dead,1,20,White Fir,Abies concolor
319852.5693,4092192.822,2037.68994140625,0.212896315,2017,bc1,Live,2,29.5,White Fir,Abies concolor
319854.1693,4092194.122,2037.719970703125,0.049876016,2017,bc1,Dead,1,16.8,White Fir,Abies concolor
319853.9693,4092196.722,2037.4200439453125,0.054382707,2017,bc1,Dead,1,17,White Fir,Abies concolor
319856.8693,4092198.422,2037.510009765625,0.289584754,2017,bc1,Live,2,33.4,White Fir,Abies concolor
319857.5693,4092196.822,2037.6199951171875,0.163225868,2017,bc1,Live,2,26.5,White Fir,Abies concolor
319884.5693,4092126.822,2028.030029296875,4.031044472,2017,bc1,Dead,6,104,White Fir,Abies concolor
319895.3193,4092111.122,2024.800048828125,4.801472377,2017,bc1,Dead,6,105.6,White Fir,Abies concolor
319868.3693,4092072.222,2017.8499755859375,0.40130232,2017,bc1,Live,2,38.1,White Fir,Abies concolor
319865.5693,4092071.022,2017.81005859375,0.278961422,2017,bc1,Live,2,32.9,White Fir,Abies concolor
319860.5693,4092081.522,2021.199951171875,0.487158935,2017,bc1,Dead,3,41.2,White Fir,Abies concolor
319861.4693,4092079.422,2020.31005859375,0.052038872,2017,bc1,Dead,1,16.7,White Fir,Abies concolor
319860.7193,4092088.622,2023.3699951171875,0.998497249,2017,bc1,Dead,4,62.6,White Fir,Abies concolor
319861.4693,4092073.422,2018.510009765625,0.157191058,2017,bc1,Live,2,26.1,White Fir,Abies concolor
319864.7693,4092070.722,2017.8499755859375,0.038597839,2017,bc1,Live,1,14.8,White Fir,Abies concolor
319863.9693,4092069.922,2017.5799560546875,0.01538167,2017,bc1,Live,1,10.2,White Fir,Abies concolor
319863.1693,4092070.122,2017.6199951171875,0.022331522,2017,bc1,Live,1,12.1,Incense Cedar,Calocedrus decurrens
319856.3693,4092172.722,2036.8599853515625,0.281067139,2017,bc1,Dead,2,33,White Fir,Abies concolor
319882.0693,4092221.522,2038.93994140625,0.052268593,2017,bc1,Dead,1,18.1,Incense Cedar,Calocedrus decurrens
319879.7693,4092225.122,2039.1199951171875,0.157191058,2017,bc1,Live,2,26.1,White Fir,Abies concolor
319840.7693,4092226.322,2039.52001953125,0.17891102,2017,bc1,Live,2,27.5,White Fir,Abies concolor
319847.0693,4092212.622,2038.030029296875,0.388376718,2017,bc1,Live,2,37.6,White Fir,Abies concolor
319844.5693,4092213.022,2037.969970703125,0.123786743,2017,bc1,Dead,2,23.7,White Fir,Abies concolor
319843.1693,4092211.622,2037.75,0.099572695,2017,bc1,Live,2,23.5,Incense Cedar,Calocedrus decurrens
319845.0693,4092211.622,2037.8499755859375,0.012244928,2017,bc1,Dead,1,9.3,White Fir,Abies concolor
319845.2693,4092211.322,2037.739990234375,0.187077649,2017,bc1,Live,2,28,White Fir,Abies concolor
319842.7693,4092207.322,2037.1099853515625,0.302646916,2017,bc1,Dead,2,34,White Fir,Abies concolor
319846.6693,4092202.122,2036.6500244140625,0.301374868,2017,bc1,Live,2,38.4,Incense Cedar,Calocedrus decurrens
319845.3293,4092235.622,2040.699951171875,6.277273539,2017,bc1,Live,6,115.5,White Fir,Abies concolor
319865.3393,4092211.142,2038.2900390625,4.53209034,2017,bc1,Live,6,110.5,Jeffrey Pine,Pinus jeffreyi
319879.2593,4092217.302,2038.56005859375,0.12506138,2017,bc1,Live,2,26,Incense Cedar,Calocedrus decurrens
319904.0193,4092218.842,2039.6199951171875,0.224486922,2017,bc1,Live,2,33.7,Incense Cedar,Calocedrus decurrens
319954.7293,4092209.812,2040.280029296875,0.029634362,2017,bc1,Live,1,13.3,White Fir,Abies concolor
319857.9193,4092235.872,2040.9100341796875,0.008975629,2017,bc1,Live,1,8.2,White Fir,Abies concolor
319847.2393,4092191.412,2037.4100341796875,0.715095376,2017,bc1,Dead,3,48.1,White Fir,Abies concolor
319848.6393,4092192.412,2037.469970703125,0.053594575,2017,bc1,Dead,1,16.9,White Fir,Abies concolor
319848.5693,4092191.422,2037.6199951171875,0.023875225,2017,bc1,Dead,1,12.5,White Fir,Abies concolor
319914.7793,4092186.622,2038.469970703125,0.049756419,2017,bc1,Live,1,16.4,White Fir,Abies concolor
320013.5193,4092186.892,2032.239990234375,0.020705342,2017,bc1,Live,1,11.7,Incense Cedar,Calocedrus decurrens
320014.2193,4092185.872,2032.1800537109375,0.010916737,2017,bc1,Live,1,8.8,Incense Cedar,Calocedrus decurrens
320012.5693,4092180.022,2031.93994140625,0.050586668,2017,bc1,Live,1,17.4,Incense Cedar,Calocedrus decurrens
320016.3693,4092187.692,2032.1400146484375,0.061673555,2017,bc1,Live,1,19,Incense Cedar,Calocedrus decurrens
320015.6093,4092187.702,2032.1400146484375,0.018023346,2017,bc1,Live,1,11,Incense Cedar,Calocedrus decurrens
319931.7093,4092143.452,2031.949951171875,1.076010422,2017,bc1,Dead,4,64.5,White Fir,Abies concolor
320011.1693,4092261.822,2046.1500244140625,0.244496323,2017,bc1,Live,2,35,Incense Cedar,Calocedrus decurrens
320008.0693,4092261.222,2045.6700439453125,0.093933589,2017,bc1,Live,2,22.9,Incense Cedar,Calocedrus decurrens
320004.5693,4092260.822,2045.530029296875,2.454792671,2017,bc1,Live,4,79.1,White Fir,Abies concolor
319958.1693,4092261.422,2043.4300537109375,6.062244875,2017,bc1,Dead,6,116,White Fir,Abies concolor
319956.2693,4092262.522,2043.6199951171875,0.046087292,2017,bc1,Live,1,15.9,White Fir,Abies concolor
319952.6393,4092260.342,2043.3900146484375,0.183784876,2017,bc1,Live,2,27.8,White Fir,Abies concolor
319960.6193,4092260.432,2043.3900146484375,0.455554953,2017,bc1,Live,3,40.1,White Fir,Abies concolor
319928.0793,4092258.717,2043.8399658203125,8.550993488,2017,bc1,Live,6,169,Incense Cedar,Calocedrus decurrens
319921.0293,4092259.732,2043.9300537109375,0.358379662,2017,bc1,Live,2,36.4,White Fir,Abies concolor
319921.0693,4092262.222,2044.219970703125,0.028009104,2017,bc1,Dead,1,13,White Fir,Abies concolor
319917.0693,4092261.022,2043.9200439453125,0.004873311,2017,bc1,Dead,1,6.4,White Fir,Abies concolor
319918.3593,4092259.932,2043.8199462890625,0.204068438,2017,bc1,Live,2,29,White Fir,Abies concolor
319917.8093,4092258.912,2043.6700439453125,0.289584754,2017,bc1,Live,2,33.4,White Fir,Abies concolor
319918.6893,4092257.522,2043.6500244140625,9.736908487,2017,bc1,Dead,6,140.4,White Fir,Abies concolor
319920.9693,4092256.422,2043.1400146484375,1.668818969,2017,bc1,Live,4,67.7,White Fir,Abies concolor
319914.3543,4092259.922,2043.5400390625,1.468657182,2017,bc1,Live,4,64.3,White Fir,Abies concolor
319910.0693,4092263.022,2043.760009765625,0.002924375,2017,bc1,Dead,1,5.2,White Fir,Abies concolor
319909.4693,4092262.522,2043.6199951171875,0.025926658,2017,bc1,Dead,1,12.6,White Fir,Abies concolor
319909.4193,4092260.602,2043.18994140625,0.339176397,2017,bc1,Dead,2,35.6,White Fir,Abies concolor
319903.4693,4092261.922,2042.9599609375,0.154224426,2017,bc1,Dead,2,25.9,White Fir,Abies concolor
319903.6193,4092259.622,2042.7900390625,0.023170386,2017,bc1,Live,1,12.3,Incense Cedar,Calocedrus decurrens
319902.3393,4092259.172,2042.4599609375,0.028094934,2017,bc1,Live,1,13.4,Incense Cedar,Calocedrus decurrens
