xcord,ycord,zcord,carbon,year,plot,state,sizeclass,DBH,commonname,scientificname
319825.6334,4091957.376,2002.800048828125,0.022046278,2004,un1,Live,1,11.8,White Fir,Abies concolor
319825.9134,4091957.316,2002.800048828125,0.481318503,2004,un1,Live,3,41,White Fir,Abies concolor
319827.2934,4091957.136,2002.719970703125,0.316054583,2004,un1,Live,2,34.6,White Fir,Abies concolor
319812.2334,4091882.416,2007.3599853515625,8.053654867,2004,un1,Dead,6,137.3,White Fir,Abies concolor
319820.0834,4091912.196,1995.9100341796875,0.010386711,2004,un1,Live,1,8.7,Red Fir,Abies magnifica
319805.0434,4091911.026,1999.9300537109375,0.07161536,2004,un1,Live,1,19,White Fir,Abies concolor
319812.8534,4091913.426,1997.3499755859375,1.434910026,2004,un1,Live,4,63.7,White Fir,Abies concolor
319805.9134,4091909.196,2000.260009765625,0.126389836,2004,un1,Live,2,23.9,White Fir,Abies concolor
319805.1334,4091918.756,1997.3199462890625,0.722489021,2004,un1,Live,3,48.3,Red Fir,Abies magnifica
319808.7234,4091894.346,2003.1700439453125,0.036691578,2004,un1,Live,1,14.5,White Fir,Abies concolor
319794.3134,4091914.046,2001.5899658203125,0.011605205,2004,un1,Live,1,9.1,White Fir,Abies concolor
319805.4134,4091910.466,2000.199951171875,0.008187395,2004,un1,Live,1,7.9,White Fir,Abies concolor
319807.0934,4091910.746,1999.1700439453125,0.004687996,2004,un1,Live,1,6.3,White Fir,Abies concolor
319806.3434,4091911.216,1999.52001953125,0.039246104,2004,un1,Live,1,14.9,White Fir,Abies concolor
319804.9234,4091906.986,2000.949951171875,0.003664733,2004,un1,Live,1,5.7,White Fir,Abies concolor
319804.5234,4091912.116,1999.6500244140625,0.027479476,2004,un1,Live,1,12.9,White Fir,Abies concolor
319809.6434,4091920.566,1995.4200439453125,0.084682498,2004,un1,Dead,2,22.3,White Fir,Abies concolor
319801.3134,4091899.556,2003.7099609375,0.009683283,2004,un1,Live,1,8.8,Jeffrey Pine,Pinus jeffreyi
319806.6334,4091923.446,1995.22998046875,0.775832896,2004,un1,Live,3,53.5,Sugar Pine,Pinus lambertiana
319806.3134,4091909.836,1999.8699951171875,0.005865127,2004,un1,Live,1,6.9,White Fir,Abies concolor
319816.5434,4091912.906,1996.489990234375,0.647105143,2004,un1,Live,3,46.2,White Fir,Abies concolor
319810.8534,4091917.166,1996.56005859375,2.093906425,2004,un1,Dead,5,84.2,Red Fir,Abies magnifica
319809.0934,4091918.356,1996.68994140625,1.24729641,2004,un1,Live,4,60.2,White Fir,Abies concolor
319802.9134,4091887.176,2007.489990234375,0.417147715,2004,un1,Live,2,38.7,Red Fir,Abies magnifica
319811.2734,4091914.686,1997.2099609375,0.009248034,2004,un1,Live,1,8.3,White Fir,Abies concolor
319805.9834,4091912.706,1999,0.005256893,2004,un1,Live,1,6.6,White Fir,Abies concolor
319808.2434,4091922.606,1995.02001953125,0.360337047,2004,un1,Dead,2,39.6,Red Fir,Abies magnifica
319809.9834,4091894.276,2003.030029296875,0.005865127,2004,un1,Live,1,6.9,White Fir,Abies concolor
319749.0018,4091902.432,2003.9200439453125,0.029086524,2004,un1,Live,1,13.2,White Fir,Abies concolor
319815.8434,4091919.916,1993.5699462890625,2.359166611,2004,un1,Live,5,84.5,Sugar Pine,Pinus lambertiana
319812.2234,4091930.846,1993.719970703125,0.081310767,2004,un1,Live,1,20,White Fir,Abies concolor
319810.1434,4091930.826,1993.6300048828125,0.175705142,2004,un1,Live,2,27.3,Red Fir,Abies magnifica
319817.8134,4091931.546,1993.5999755859375,3.381117849,2004,un1,Live,5,90,White Fir,Abies concolor
319830.9834,4091929.776,1992.1400146484375,0.200971213,2004,un1,Live,2,30.7,Sugar Pine,Pinus lambertiana
319825.6534,4091932.266,1993.050048828125,0.714689176,2004,un1,Live,3,56.3,Incense Cedar,Calocedrus decurrens
319820.9634,4091948.886,2000.7099609375,0.455554953,2004,un1,Live,3,40.1,White Fir,Abies concolor
319856.7234,4091949.026,1999.0999755859375,0.007934217,2004,un1,Live,1,7.8,White Fir,Abies concolor
319858.5334,4091947.416,1998.530029296875,0.072551947,2004,un1,Live,1,19.1,White Fir,Abies concolor
319839.8134,4091939.546,1995.510009765625,0.004687996,2004,un1,Live,1,6.3,White Fir,Abies concolor
319838.8434,4091939.126,1995.0400390625,0.032465706,2004,un1,Live,1,13.8,White Fir,Abies concolor
319839.0034,4091939.446,1995.0400390625,0.077344364,2004,un1,Live,1,19.6,White Fir,Abies concolor
319837.8234,4091940.196,1995.969970703125,0.112719028,2004,un1,Live,2,24.2,Sugar Pine,Pinus lambertiana
319844.4234,4091945.926,1999.18994140625,0.054382707,2004,un1,Live,1,17,White Fir,Abies concolor
319847.6234,4091943.606,1997.6600341796875,0.002655783,2004,un1,Live,1,5,White Fir,Abies concolor
319843.3934,4091942.706,1997.1400146484375,0.047534818,2004,un1,Live,1,16.1,White Fir,Abies concolor
319839.2834,4091914.696,1992.6700439453125,1.730613785,2004,un1,Live,4,68.7,Red Fir,Abies magnifica
319891.4034,4091929.646,1989.93994140625,0.005455225,2004,un1,Live,1,6.7,White Fir,Abies concolor
319885.9334,4091913.326,1990.6099853515625,0.080308055,2004,un1,Live,1,19.9,Red Fir,Abies magnifica
319877.8034,4091896.076,1998.25,1.736867145,2004,un1,Live,4,68.8,White Fir,Abies concolor
319878.2434,4091896.626,1997.97998046875,0.217994633,2004,un1,Dead,2,30.4,Red Fir,Abies magnifica
319879.2334,4091896.446,1998.2099609375,3.064342065,2004,un1,Live,5,86.5,White Fir,Abies concolor
319884.0034,4091899.016,1996.6700439453125,0.760140789,2004,un1,Live,3,49.3,Red Fir,Abies magnifica
319873.1334,4091896.246,1998.699951171875,2.977233983,2004,un1,Live,5,85.5,Red Fir,Abies magnifica
319877.6434,4091916.726,1990.800048828125,10.64373522,2004,un1,Live,6,142.9,Red Fir,Abies magnifica
319891.4234,4091893.976,1997.1099853515625,0.154224426,2004,un1,Live,2,25.9,White Fir,Abies concolor
319875.2134,4091889.906,1999.72998046875,0.037956011,2004,un1,Live,1,14.7,White Fir,Abies concolor
319873.8134,4091888.096,2000.3299560546875,0.014647586,2004,un1,Live,1,10,White Fir,Abies concolor
319874.2334,4091888.276,2000.3299560546875,0.302646916,2004,un1,Live,2,34,White Fir,Abies concolor
319874.5034,4091888.916,1999.989990234375,0.07161536,2004,un1,Live,1,19,White Fir,Abies concolor
319870.0134,4091880.746,2002.550048828125,0.112470347,2004,un1,Live,2,22.8,White Fir,Abies concolor
319870.9034,4091880.396,2002.6800537109375,0.252441707,2004,un1,Live,2,31.6,White Fir,Abies concolor
319870.9034,4091880.406,2002.6800537109375,0.036068932,2004,un1,Live,1,14.4,White Fir,Abies concolor
319882.7234,4091923.626,1989.510009765625,0.112719028,2004,un1,Live,2,24.2,Sugar Pine,Pinus lambertiana
319856.5834,4091930.196,1991.1500244140625,1.06577773,2004,un1,Live,3,56.5,Red Fir,Abies magnifica
319884.8234,4091912.136,1991.030029296875,5.675331421,2004,un1,Live,6,110.9,White Fir,Abies concolor
319884.0934,4091908.756,1992.47998046875,0.029634362,2004,un1,Live,1,13.3,Red Fir,Abies magnifica
319888.2734,4091916.686,1990.4200439453125,4.15513741,2004,un1,Live,5,97.8,White Fir,Abies concolor
319889.7534,4091918.926,1989.8699951171875,0.065055586,2004,un1,Live,1,19.3,Sugar Pine,Pinus lambertiana
319891.8634,4091918.996,1989.550048828125,0.592967526,2004,un1,Live,3,44.6,White Fir,Abies concolor
319892.1334,4091911.616,1989.81005859375,5.193109082,2004,un1,Live,6,107,White Fir,Abies concolor
319889.9934,4091909.676,1990.5999755859375,0.022046278,2004,un1,Live,1,11.8,White Fir,Abies concolor
319889.6634,4091909.456,1990.969970703125,0.054382707,2004,un1,Live,1,17,Red Fir,Abies magnifica
319891.2734,4091905.626,1992.43994140625,3.475058651,2004,un1,Live,5,91,Red Fir,Abies magnifica
319888.1434,4091903.446,1994.780029296875,0.26043341,2004,un1,Live,2,32,White Fir,Abies concolor
319891.3034,4091942.316,1993.260009765625,0.871705813,2004,un1,Live,3,52.1,White Fir,Abies concolor
319891.0434,4091933.666,1990.8199462890625,0.010386711,2004,un1,Live,1,8.7,White Fir,Abies concolor
319797.0734,4091929.786,1995.010009765625,6.973060005,2004,un1,Live,6,120.5,Red Fir,Abies magnifica
319792.2434,4091925.456,1996.8499755859375,0.004157572,2004,un1,Live,1,6,White Fir,Abies concolor
319792.3534,4091927.706,1996.0699462890625,0.039246104,2004,un1,Live,1,14.9,White Fir,Abies concolor
319791.5134,4091928.026,1996.0699462890625,0.09174986,2004,un1,Live,2,21,Red Fir,Abies magnifica
319789.0234,4091927.836,1996.6400146484375,0.097253819,2004,un1,Live,2,21.5,White Fir,Abies concolor
319786.8134,4091922.246,1998.6600341796875,0.003064505,2004,un1,Live,1,5.3,White Fir,Abies concolor
319781.1334,4091923.886,1998.68994140625,3.39978312,2004,un1,Live,5,90.2,White Fir,Abies concolor
319779.3034,4091929.226,1997.2900390625,0.097253819,2004,un1,Live,2,21.5,White Fir,Abies concolor
319783.6434,4091931.276,1996.3399658203125,0.011605205,2004,un1,Live,1,9.1,Red Fir,Abies magnifica
319786.1634,4091936.326,1995.7900390625,0.003356606,2004,un1,Live,1,5.5,White Fir,Abies concolor
319786.5334,4091930.316,1996.25,0.002655783,2004,un1,Live,1,5,White Fir,Abies concolor
319785.1934,4091929.576,1996.3599853515625,0.002655783,2004,un1,Live,1,5,White Fir,Abies concolor
319776.0734,4091944.106,1996.4000244140625,0.213941514,2004,un1,Live,2,31.5,Sugar Pine,Pinus lambertiana
319792.1934,4091915.056,2001.1600341796875,0.011922505,2004,un1,Live,1,9.2,White Fir,Abies concolor
319791.1734,4091914.656,2001.1300048828125,0.002655783,2004,un1,Live,1,5,White Fir,Abies concolor
319791.4834,4091914.846,2001.1300048828125,0.002788147,2004,un1,Live,1,5.1,White Fir,Abies concolor
319790.3134,4091914.246,2001.3900146484375,0.002924375,2004,un1,Live,1,5.2,White Fir,Abies concolor
319790.8734,4091915.366,2001.1300048828125,0.007442034,2004,un1,Live,1,7.6,White Fir,Abies concolor
319811.1334,4091921.876,1994.8499755859375,5.002629419,2004,un1,Live,6,105.4,Red Fir,Abies magnifica
319812.4234,4091921.656,1994.6600341796875,0.022981268,2004,un1,Live,1,12,White Fir,Abies concolor
319740.0934,4091919.476,2004.6800537109375,1.858251008,2004,un1,Live,4,70.7,White Fir,Abies concolor
319798.2134,4091918.376,2000.1300048828125,2.908624659,2004,un1,Live,5,84.7,White Fir,Abies concolor
319741.6534,4091918.736,2004.219970703125,0.010683783,2004,un1,Live,1,8.8,White Fir,Abies concolor
319742.2534,4091916.626,2004.489990234375,2.672623224,2004,un1,Dead,5,83.4,White Fir,Abies concolor
319744.0634,4091915.096,2004.0400390625,4.500547926,2004,un1,Live,6,101,White Fir,Abies concolor
319744.0734,4091904.916,2004.6300048828125,0.26043341,2004,un1,Live,2,32,Red Fir,Abies magnifica
319722.9134,4091916.036,2010.1600341796875,0.019379114,2004,un1,Live,1,11.2,White Fir,Abies concolor
319723.7434,4091906.666,2010.5799560546875,0.155703523,2004,un1,Live,2,26,White Fir,Abies concolor
319720.9234,4091894.676,2012.3299560546875,0.144105645,2004,un1,Live,2,25.2,White Fir,Abies concolor
319719.6934,4091893.946,2012.6099853515625,0.01538167,2004,un1,Live,1,10.2,White Fir,Abies concolor
319723.2734,4091890.216,2011.760009765625,2.039234353,2004,un1,Live,4,73.4,White Fir,Abies concolor
319725.5534,4091889.746,2010.8900146484375,3.694374521,2004,un1,Live,6,101.6,Sugar Pine,Pinus lambertiana
319713.8834,4091874.626,2017.780029296875,0.343918077,2004,un1,Live,2,35.8,White Fir,Abies concolor
319713.9634,4091874.266,2017.9300537109375,0.13035528,2004,un1,Live,2,24.2,White Fir,Abies concolor
319713.0634,4091874.556,2018.0400390625,0.164755817,2004,un1,Live,2,26.6,White Fir,Abies concolor
319712.3034,4091876.606,2017.8599853515625,0.011605205,2004,un1,Live,1,9.1,White Fir,Abies concolor
319712.0034,4091875.586,2018.0400390625,0.021587455,2004,un1,Live,1,11.7,White Fir,Abies concolor
319710.9134,4091869.646,2019.52001953125,0.029086524,2004,un1,Live,1,13.2,White Fir,Abies concolor
319722.4734,4091873.826,2015.56005859375,0.010094627,2004,un1,Live,1,8.6,White Fir,Abies concolor
319716.8634,4091878.306,2016.1400146484375,0.014288557,2004,un1,Live,1,9.9,White Fir,Abies concolor
319715.4334,4091877.586,2016.75,0.003356606,2004,un1,Live,1,5.5,White Fir,Abies concolor
319712.8834,4091882.156,2016.3900146484375,0.657571487,2004,un1,Live,3,46.5,Red Fir,Abies magnifica
319716.5734,4091887.926,2013.72998046875,0.151291477,2004,un1,Live,2,25.7,White Fir,Abies concolor
319717.2734,4091887.326,2013.9200439453125,4.781931428,2004,un1,Live,6,103.5,Red Fir,Abies magnifica
319717.6134,4091881.246,2015.18994140625,0.043272015,2004,un1,Live,1,15.5,White Fir,Abies concolor
319718.6534,4091880.126,2015.1099853515625,0.476906647,2004,un1,Live,3,43.8,Sugar Pine,Pinus lambertiana
319713.8534,4091876.936,2017.260009765625,3.696983972,2004,un1,Live,5,93.3,White Fir,Abies concolor
319723.7534,4091876.246,2014.47998046875,0.081310767,2004,un1,Live,1,20,Red Fir,Abies magnifica
319722.8134,4091875.166,2015.030029296875,0.049876016,2004,un1,Dead,1,16.8,Red Fir,Abies magnifica
319724.8334,4091875.506,2014.2099609375,0.005657959,2004,un1,Live,1,6.8,White Fir,Abies concolor
319724.8134,4091875.606,2014.2099609375,0.003356606,2004,un1,Live,1,5.5,White Fir,Abies concolor
319892.4834,4091886.816,1998.0400390625,0.110043143,2004,un1,Live,2,22.6,Red Fir,Abies magnifica
319892.6534,4091889.236,1998.033,0.112470347,2004,un1,Live,2,22.8,White Fir,Abies concolor
319880.1534,4091893.566,1998.5899658203125,0.526152396,2004,un1,Live,3,42.5,Red Fir,Abies magnifica
319879.3134,4091893.046,1998.8299560546875,3.580173709,2004,un1,Live,5,92.1,White Fir,Abies concolor
319878.5734,4091893.956,1998.6800537109375,2.151252428,2004,un1,Live,4,75,Red Fir,Abies magnifica
319878.9334,4091895.206,1998.469970703125,2.857793165,2004,un1,Live,5,84.1,Red Fir,Abies magnifica
319879.1734,4091894.526,1998.469970703125,0.396101757,2004,un1,Live,2,37.9,Red Fir,Abies magnifica
319874.7834,4091887.736,2000.25,0.066147577,2004,un1,Live,1,18.4,White Fir,Abies concolor
319875.3734,4091887.246,2000.510009765625,0.049756419,2004,un1,Live,1,16.4,White Fir,Abies concolor
319871.6134,4091884.966,2001.4200439453125,1.884431163,2004,un1,Live,4,71.1,White Fir,Abies concolor
319872.2134,4091880.896,2002.219970703125,0.325186417,2004,un1,Live,2,35,White Fir,Abies concolor
319870.1134,4091882.546,2002.0400390625,1.051802181,2004,un1,Live,3,56.2,White Fir,Abies concolor
319870.1134,4091876.906,2003.1300048828125,0.061787754,2004,un1,Live,1,17.9,White Fir,Abies concolor
319870.1134,4091876.916,2003.1300048828125,0.447154567,2004,un1,Live,2,39.8,White Fir,Abies concolor
319878.0834,4091885.446,2000.5999755859375,0.325186417,2004,un1,Live,2,35,White Fir,Abies concolor
319865.0834,4091874.426,2003.8599853515625,3.126212021,2004,un1,Live,5,87.2,White Fir,Abies concolor
319885.7934,4091944.086,1994.1300048828125,0.074446963,2004,un1,Live,1,19.3,White Fir,Abies concolor
319886.2534,4091943.846,1994.1300048828125,2.080822249,2004,un1,Live,4,74,White Fir,Abies concolor
319889.3234,4091947.336,1994.5,1.042546272,2004,un1,Live,3,56,White Fir,Abies concolor
319887.3234,4091882.226,1999.3699951171875,0.167841318,2004,un1,Live,2,26.8,White Fir,Abies concolor
319886.9534,4091964.966,1999.760009765625,0.002655783,2004,un1,Live,1,5,White Fir,Abies concolor
319885.9034,4091963.906,1999.72998046875,0.002655783,2004,un1,Live,1,5,White Fir,Abies concolor
319886.0634,4091962.776,1999.6199951171875,0.003508649,2004,un1,Live,1,5.6,White Fir,Abies concolor
319886.1634,4091962.006,1999.3199462890625,0.00607676,2004,un1,Live,1,7,White Fir,Abies concolor
319877.2834,4091955.496,1998.719970703125,0.024921273,2004,un1,Live,1,12.4,Red Fir,Abies magnifica
319880.2434,4091953.566,1998.0400390625,0.417147715,2004,un1,Live,2,38.7,White Fir,Abies concolor
319885.6934,4091881.246,2000.0799560546875,0.032465706,2004,un1,Live,1,13.8,White Fir,Abies concolor
319876.8734,4091954.626,1998.719970703125,0.520036541,2004,un1,Live,3,42.3,White Fir,Abies concolor
319871.7934,4091885.576,2001.18994140625,0.043272015,2004,un1,Live,1,15.5,White Fir,Abies concolor
319866.5734,4091962.976,2002.22998046875,2.115862389,2004,un1,Live,4,74.5,White Fir,Abies concolor
319889.8334,4091900.826,1995.3900146484375,1.042546272,2004,un1,Live,3,56,Red Fir,Abies magnifica
319729.2534,4091876.096,2013.1099853515625,0.067941392,2004,un1,Live,1,18.6,Red Fir,Abies magnifica
319726.2134,4091878.246,2013.52001953125,0.002788147,2004,un1,Live,1,5.1,White Fir,Abies concolor
319733.4934,4091891.436,2008.7900390625,2.018628126,2004,un1,Live,4,73.1,White Fir,Abies concolor
319721.2634,4091923.596,2009.6099853515625,0.019379114,2004,un1,Live,1,11.2,Red Fir,Abies magnifica
319721.7334,4091923.676,2009.260009765625,0.017713935,2004,un1,Live,1,10.8,White Fir,Abies concolor
319720.1434,4091921.576,2010.3800048828125,1.315152173,2004,un1,Live,4,61.5,White Fir,Abies concolor
319722.0734,4091932.256,2007.97998046875,3.916979112,2004,un1,Live,5,95.5,Red Fir,Abies magnifica
319734.4234,4091933.276,2004.72998046875,0.006513545,2004,un1,Live,1,7.2,Red Fir,Abies magnifica
319733.7734,4091930.266,2005.530029296875,3.776104323,2004,un1,Live,5,94.1,White Fir,Abies concolor
319714.5034,4091955.246,2009.3299560546875,0.135756719,2004,un1,Live,2,24.6,White Fir,Abies concolor
319714.5034,4091955.236,2009.3299560546875,0.157191058,2004,un1,Live,2,26.1,White Fir,Abies concolor
319719.6134,4091945.096,2007.739990234375,0.097253819,2004,un1,Live,2,21.5,Red Fir,Abies magnifica
319719.1634,4091944.386,2008.0899658203125,0.011293003,2004,un1,Live,1,9,Red Fir,Abies magnifica
319719.1534,4091943.446,2008.0799560546875,0.054382707,2004,un1,Live,1,17,Red Fir,Abies magnifica
319715.4134,4091936.946,2008.489990234375,0.004687996,2004,un1,Live,1,6.3,White Fir,Abies concolor
319717.5434,4091933.686,2008.4000244140625,2.716665013,2004,un1,Live,5,82.4,White Fir,Abies concolor
319737.5734,4091939.556,2003.77001953125,8.131123507,2004,un1,Live,6,128.2,Red Fir,Abies magnifica
319723.2034,4091938.196,2007.030029296875,5.536728874,2004,un1,Live,6,109.8,White Fir,Abies concolor
319721.3134,4091945.846,2007.3699951171875,0.011605205,2004,un1,Live,1,9.1,Red Fir,Abies magnifica
319710.1134,4091962.316,2011.7900390625,2.340964469,2004,un1,Live,4,77.6,White Fir,Abies concolor
319710.4034,4091963.206,2011.81005859375,0.26857426,2004,un1,Live,2,32.4,White Fir,Abies concolor
319714.0334,4091967.706,2010.3399658203125,0.006513545,2004,un1,Live,1,7.2,White Fir,Abies concolor
319712.9034,4091969.236,2010.8599853515625,0.002655783,2004,un1,Live,1,5,White Fir,Abies concolor
319720.1034,4091962.726,2007.8599853515625,0.029634362,2004,un1,Live,1,13.3,White Fir,Abies concolor
319765.6934,4091868.186,2015.1300048828125,0.050510449,2004,un1,Live,1,16.5,White Fir,Abies concolor
319766.3434,4091867.846,2015.1300048828125,0.004873311,2004,un1,Live,1,6.4,White Fir,Abies concolor
319757.9234,4091870.486,2012.6400146484375,0.378217632,2004,un1,Live,2,37.2,White Fir,Abies concolor
319775.8934,4091872.406,2015.1700439453125,0.012244928,2004,un1,Live,1,9.3,White Fir,Abies concolor
319784.8534,4091874.016,2015.3900146484375,0.138506664,2004,un1,Live,2,24.8,Red Fir,Abies magnifica
319790.6234,4091873.476,2015.260009765625,0.10884138,2004,un1,Live,2,22.5,Red Fir,Abies magnifica
319793.5934,4091868.916,2015.780029296875,2.223086708,2004,un1,Live,4,76,White Fir,Abies concolor
319798.1334,4091867.566,2015.2099609375,1.067538709,2004,un1,Live,4,61,Jeffrey Pine,Pinus jeffreyi
319728.6534,4091871.626,2013.949951171875,0.072551947,2004,un1,Live,1,19.1,Red Fir,Abies magnifica
319731.0934,4091877.396,2012.3499755859375,0.022981268,2004,un1,Live,1,12,White Fir,Abies concolor
319728.1534,4091875.626,2013.3499755859375,0.00607676,2004,un1,Live,1,7,White Fir,Abies concolor
319719.7334,4091875.396,2015.8499755859375,0.025926658,2004,un1,Live,1,12.6,Red Fir,Abies magnifica
319712.5234,4091881.176,2016.68994140625,0.030748402,2004,un1,Live,1,13.5,White Fir,Abies concolor
319710.2234,4092016.831,2017.3599853515625,1.977789883,2004,un1,Live,4,72.5,White Fir,Abies concolor
319709.2834,4092017.596,2017.6500244140625,0.231226204,2004,un1,Live,2,30.5,White Fir,Abies concolor
