xcord,ycord,zcord,carbon,year,plot,state,sizeclass,DBH,commonname,scientificname
320367.9044,4092714.378,2118.110107421875,0.195462832444829,2011,uc3,Live,2,28.5,White Fir,Abies concolor
320367.7844,4092705.698,2117.530029296875,5.1222873081534,2011,uc3,Live,6,116.2,Sugar Pine,Pinus lambertiana
320368.5144,4092703.978,2117.260009765625,10.8294577878568,2011,uc3,Live,6,143.9,White Fir,Abies concolor
320369.4544,4092695.938,2116.3798828125,0.173517660930586,2011,uc3,Live,2,28.9,Sugar Pine,Pinus lambertiana
320368.2744,4092691.408,2116.110107421875,0.223984382568921,2011,uc3,Live,2,32.1,Sugar Pine,Pinus lambertiana
320368.7244,4092689.238,2115.610107421875,0.0173684596718908,2011,uc3,Live,1,11.2,Sugar Pine,Pinus lambertiana
320367.0744,4092684.568,2115.580078125,0.079861642798503,2011,uc3,Live,2,21,Sugar Pine,Pinus lambertiana
320370.6644,4092683.328,2114.6201171875,0.0392461043478858,2011,uc3,Live,1,14.9,White Fir,Abies concolor
320370.4244,4092683.108,2114.81005859375,0.146954935227485,2011,uc3,Live,2,25.4,White Fir,Abies concolor
320373.5744,4092675.588,2113.510009765625,0.23500102928576,2011,uc3,Live,2,30.7,White Fir,Abies concolor
320372.3244,4092672.358,2113.590087890625,0.0116052049817346,2011,uc3,Live,1,9.1,White Fir,Abies concolor
320374.2944,4092672.548,2113.260009765625,0.0173115353473786,2011,uc3,Live,1,10.7,White Fir,Abies concolor
320373.8244,4092674.618,2113.43994140625,0.0036647332162546,2011,uc3,Live,1,5.7,White Fir,Abies concolor
320374.2044,4092675.038,2113.43994140625,0.0169146440494411,2011,uc3,Live,1,10.6,White Fir,Abies concolor
320375.2444,4092674.678,2113.2099609375,0.0425846982950281,2011,uc3,Live,1,15.4,White Fir,Abies concolor
320417.1844,4092803.638,2115.409912109375,0.0780265308766585,2011,uc3,Live,2,20.8,Jeffrey Pine,Pinus jeffreyi
320423.4844,4092779.238,2112.85009765625,0.00924803382996525,2011,uc3,Live,1,8.3,White Fir,Abies concolor
320423.6844,4092778.238,2112.64990234375,0.0106837827700588,2011,uc3,Live,1,8.8,White Fir,Abies concolor
320423.5844,4092773.038,2111.739990234375,8.9780710383287,2011,uc3,Dead,6,151,White Fir,Abies concolor
320433.3844,4092783.538,2112.10009765625,0.0135863942306535,2011,uc3,Live,1,9.7,White Fir,Abies concolor
320434.2344,4092781.188,2111.419921875,0.0169146440494411,2011,uc3,Live,1,10.6,White Fir,Abies concolor
320431.8844,4092780.438,2111.6201171875,0.130355279701427,2011,uc3,Live,2,24.2,White Fir,Abies concolor
320439.6844,4092781.638,2110.43994140625,0.145436987319866,2011,uc3,Live,2,27.8,Incense Cedar,Calocedrus decurrens
320358.2444,4092719.708,2120.3798828125,0.0150119489400594,2011,uc3,Live,1,10.1,White Fir,Abies concolor
320359.9844,4092721.428,2120.050048828125,0.0432720153030883,2011,uc3,Live,1,15.5,White Fir,Abies concolor
320360.0344,4092722.608,2120.260009765625,0.045373530808593,2011,uc3,Live,1,15.8,White Fir,Abies concolor
320343.9244,4092720.248,2123.669921875,0.0559796254212665,2011,uc3,Live,1,17.2,White Fir,Abies concolor
320353.5544,4092737.238,2122.699951171875,2.31791468898806,2011,uc3,Dead,5,87.7,White Fir,Abies concolor
320353.9544,4092737.938,2122.72998046875,0.151291476971929,2011,uc3,Live,2,25.7,White Fir,Abies concolor
320351.0744,4092737.708,2123.219970703125,0.218300495119669,2011,uc3,Live,2,29.8,White Fir,Abies concolor
320351.8744,4092737.598,2123.2099609375,0.192082412567999,2011,uc3,Live,2,28.3,White Fir,Abies concolor
320351.1444,4092739.228,2123.300048828125,0.002527246487873,2011,uc3,Live,1,4.9,White Fir,Abies concolor
320351.6744,4092739.888,2123.199951171875,0.133039633892353,2011,uc3,Live,2,24.4,White Fir,Abies concolor
320352.4344,4092741.558,2123.389892578125,0.0173115353473786,2011,uc3,Live,1,10.7,White Fir,Abies concolor
320353.2644,4092740.558,2123.10009765625,0.316054583469819,2011,uc3,Live,2,34.6,White Fir,Abies concolor
320353.9544,4092739.848,2122.830078125,0.0129052542737411,2011,uc3,Live,1,9.5,White Fir,Abies concolor
320354.7044,4092741.118,2122.7099609375,0.0307484022139583,2011,uc3,Live,1,13.5,White Fir,Abies concolor
320356.2544,4092739.988,2122.409912109375,0.0203094816095921,2011,uc3,Live,1,11.6,Incense Cedar,Calocedrus decurrens
320361.9044,4092734.178,2120.679931640625,10.7698841751393,2011,uc3,Dead,6,154.3,White Fir,Abies concolor
320364.1644,4092740.738,2120.56005859375,0.244598252793079,2011,uc3,Live,2,31.2,White Fir,Abies concolor
320365.3344,4092743.628,2120.3701171875,0.302646916366931,2011,uc3,Live,2,34,White Fir,Abies concolor
320365.1444,4092747.318,2121,0.00415757210567939,2011,uc3,Live,1,6,White Fir,Abies concolor
320366.6344,4092748.988,2120.050048828125,0.0379560106963961,2011,uc3,Live,1,14.7,White Fir,Abies concolor
320368.5944,4092749.028,2119.449951171875,0.11867725560986,2011,uc3,Live,2,23.3,White Fir,Abies concolor
320384.3144,4092732.718,2115.72998046875,0.0189544338459289,2011,uc3,Dead,1,11.1,White Fir,Abies concolor
320327.9144,4092749.238,2129.0400390625,0.480199598722704,2011,uc3,Dead,3,44.4,White Fir,Abies concolor
320321.5844,4092754.538,2129.830078125,0.134394077076374,2011,uc3,Live,2,24.5,White Fir,Abies concolor
320396.0844,4092707.468,2111.909912109375,0.0318870764621336,2011,uc3,Live,1,13.7,White Fir,Abies concolor
320396.3844,4092708.198,2111.97998046875,0.0249212731644552,2011,uc3,Live,1,12.4,White Fir,Abies concolor
320408.2844,4092711.318,2110.25,4.05055895687163,2011,uc3,Live,5,96.8,White Fir,Abies concolor
320420.2044,4092700.978,2106.110107421875,5.90314305333495,2011,uc3,Dead,6,127.6,White Fir,Abies concolor
320419.7444,4092698.598,2105.919921875,3.28026416819597,2011,uc3,Dead,6,100.8,White Fir,Abies concolor
320418.4844,4092697.038,2106.10009765625,1.42140087298206,2011,uc3,Dead,4,72.1,White Fir,Abies concolor
320425.4944,4092685.168,2103,8.8544576615461,2011,uc3,Live,6,145.5,Sugar Pine,Pinus lambertiana
320413.2044,4092684.458,2105.68994140625,0.018393818868735,2011,uc3,Live,1,11.1,Incense Cedar,Calocedrus decurrens
320413.8144,4092684.278,2105.39990234375,0.0424704616393048,2011,uc3,Live,1,16.1,Incense Cedar,Calocedrus decurrens
320414.3544,4092681.918,2105.239990234375,0.0161372886807799,2011,uc3,Live,1,10.4,White Fir,Abies concolor
320414.0944,4092679.738,2105.169921875,0.0084453378614916,2011,uc3,Live,1,8,White Fir,Abies concolor
320414.3944,4092679.018,2105.090087890625,0.0189544338459289,2011,uc3,Live,1,11.1,White Fir,Abies concolor
320415.6744,4092680.508,2104.5400390625,0.164755817260466,2011,uc3,Live,2,26.6,White Fir,Abies concolor
320416.0744,4092679.908,2104.449951171875,0.0399008262759213,2011,uc3,Live,1,15,White Fir,Abies concolor
320335.8844,4092796.438,2130.6298828125,0.311546791037312,2011,uc3,Live,2,34.4,White Fir,Abies concolor
320322.9844,4092785.438,2131.3798828125,0.0185353602183199,2011,uc3,Dead,1,11,White Fir,Abies concolor
320322.7844,4092784.538,2131.3798828125,0.114955005959483,2011,uc3,Dead,2,23.5,White Fir,Abies concolor
320364.8344,4092787.788,2123.889892578125,4.26556572337244,2011,uc3,Dead,6,112,White Fir,Abies concolor
320366.0844,4092789.738,2123.7900390625,5.133127506317,2011,uc3,Live,6,106.5,White Fir,Abies concolor
320316.6844,4092780.738,2131.669921875,1.9477544884425,2011,uc3,Dead,4,77.7,White Fir,Abies concolor
320315.2844,4092780.188,2131.699951171875,4.42358044004297,2011,uc3,Live,6,100.3,White Fir,Abies concolor
320314.2344,4092728.338,2131.1201171875,5.4279107535508,2011,uc3,Live,6,119,Sugar Pine,Pinus lambertiana
320313.5044,4092736.108,2131.3701171875,0.0129052542737411,2011,uc3,Live,1,9.5,White Fir,Abies concolor
320313.5244,4092736.788,2131.39990234375,0.093928481605348,2011,uc3,Live,2,21.2,White Fir,Abies concolor
320321.5244,4092738.268,2129.75,2.07645591872481,2011,uc3,Live,5,90.3,Incense Cedar,Calocedrus decurrens
320319.6444,4092738.788,2130.199951171875,0.254425699554566,2011,uc3,Live,2,31.7,White Fir,Abies concolor
320318.9444,4092739.628,2130.409912109375,0.346303668577164,2011,uc3,Live,2,35.9,White Fir,Abies concolor
320314.3344,4092759.068,2131.010009765625,0.296072830446235,2011,uc3,Live,2,33.7,White Fir,Abies concolor
320314.1644,4092757.338,2131.030029296875,0.161704433436778,2011,uc3,Live,2,26.4,White Fir,Abies concolor
320314.0244,4092755.918,2131.070068359375,0.0177139354141126,2011,uc3,Live,1,10.8,White Fir,Abies concolor
320313.6844,4092646.828,2122.02001953125,0.00525689307719575,2011,uc3,Live,1,6.6,White Fir,Abies concolor
320313.8644,4092646.428,2121.830078125,0.096137696154569,2011,uc3,Live,2,21.4,White Fir,Abies concolor
320314.2144,4092646.078,2121.830078125,0.034239022018795,2011,uc3,Live,1,14.1,White Fir,Abies concolor
320316.0344,4092647.118,2121.4599609375,0.00545522484707185,2011,uc3,Live,1,6.7,White Fir,Abies concolor
320315.9144,4092647.658,2121.550048828125,0.0439659128398998,2011,uc3,Live,1,15.6,White Fir,Abies concolor
320328.8844,4092671.398,2121.139892578125,0.051271260154279,2011,uc3,Live,1,16.6,White Fir,Abies concolor
320324.4644,4092668.578,2122.159912109375,0.162072209606283,2011,uc3,Live,2,28.1,Sugar Pine,Pinus lambertiana
320469.6844,4092683.438,2092.419921875,0.0688490641315625,2011,uc3,Live,1,18.7,White Fir,Abies concolor
320472.2344,4092671.738,2089.280029296875,12.8953454636972,2011,uc3,Live,6,169.8,Sugar Pine,Pinus lambertiana
320468.9844,4092658.538,2085.39990234375,0.00306450452127432,2011,uc3,Live,1,5.3,White Fir,Abies concolor
320469.5844,4092658.638,2085.169921875,0.108841380049621,2011,uc3,Live,2,22.5,White Fir,Abies concolor
320470.3844,4092658.838,2085.169921875,0.5416292206232,2011,uc3,Live,3,43,White Fir,Abies concolor
320469.1844,4092659.938,2085.699951171875,0.296072830446235,2011,uc3,Live,2,33.7,White Fir,Abies concolor
320469.1844,4092662.138,2086.330078125,0.163225868380835,2011,uc3,Live,2,26.5,White Fir,Abies concolor
320465.8344,4092663.738,2087.6201171875,10.3931944803799,2011,uc3,Live,6,155.4,Jeffrey Pine,Pinus jeffreyi
320465.8844,4092665.838,2088.330078125,0.0209482561859612,2011,uc3,Live,1,12.1,Sugar Pine,Pinus lambertiana
320455.1844,4092656.238,2089.77001953125,0.266525016217175,2011,uc3,Live,2,32.3,White Fir,Abies concolor
320456.0844,4092655.338,2089.2099609375,0.072551947066914,2011,uc3,Live,1,19.1,White Fir,Abies concolor
320457.5844,4092654.538,2088.320068359375,0.0392461043478858,2011,uc3,Live,1,14.9,White Fir,Abies concolor
320459.0844,4092655.838,2088,0.142693473397523,2011,uc3,Live,2,25.1,White Fir,Abies concolor
320469.3844,4092658.038,2085.02001953125,0.0348426753426423,2011,uc3,Live,1,14.2,White Fir,Abies concolor
320472.2844,4092659.738,2084.85009765625,0.193768221488952,2011,uc3,Live,2,28.4,White Fir,Abies concolor
320476.2844,4092661.938,2084.35009765625,0.0234574809131269,2011,uc3,Live,1,12.1,White Fir,Abies concolor
320477.2844,4092662.538,2084.3798828125,0.00768577241884895,2011,uc3,Live,1,7.7,White Fir,Abies concolor
320479.3844,4092663.438,2083.800048828125,0.011922504537805,2011,uc3,Live,1,9.2,White Fir,Abies concolor
320479.2844,4092663.038,2083.800048828125,0.090671978956465,2011,uc3,Live,2,20.9,White Fir,Abies concolor
320479.8844,4092662.338,2083.110107421875,0.0734958084368575,2011,uc3,Live,1,19.2,White Fir,Abies concolor
320480.5844,4092663.138,2083.22998046875,0.43884735409939,2011,uc3,Live,2,39.5,White Fir,Abies concolor
320483.0844,4092668.938,2084.830078125,0.048455487221513,2011,uc3,Dead,1,17.9,White Fir,Abies concolor
320484.9344,4092668.238,2083.659912109375,2.54818745140355,2011,uc3,Live,5,80.3,White Fir,Abies concolor
320479.5844,4092647.738,2079.2900390625,0.358379662489732,2011,uc3,Live,2,36.4,White Fir,Abies concolor
320472.7844,4092649.788,2082.010009765625,6.10637435970095,2011,uc3,Live,6,124.9,Jeffrey Pine,Pinus jeffreyi
320460.7844,4092645.338,2086.570068359375,0.133039633892353,2011,uc3,Live,2,24.4,White Fir,Abies concolor
320463.3844,4092647.538,2085.64990234375,0.164755817260466,2011,uc3,Live,2,26.6,White Fir,Abies concolor
320467.2844,4092648.538,2084.050048828125,0.00897562858290585,2011,uc3,Live,1,8.2,White Fir,Abies concolor
320467.9844,4092647.838,2083.610107421875,0.00506293232224305,2011,uc3,Live,1,6.5,White Fir,Abies concolor
320471.7844,4092647.138,2082.06005859375,0.00565795917560635,2011,uc3,Live,1,6.8,White Fir,Abies concolor
320469.6844,4092642.838,2082.800048828125,0.0185179037591286,2011,uc3,Live,1,11.5,Sugar Pine,Pinus lambertiana
320486.5844,4092652.288,2077.739990234375,7.4187335284059,2011,uc3,Live,6,135.3,Sugar Pine,Pinus lambertiana
320482.5844,4092663.838,2083.010009765625,0.024009559357468,2011,uc3,Live,1,12.8,Sugar Pine,Pinus lambertiana
320482.3344,4092671.738,2086.070068359375,0.68916055266359,2011,uc3,Live,3,55.4,Incense Cedar,Calocedrus decurrens
320483.1844,4092672.538,2085.929931640625,0.0528133036263375,2011,uc3,Live,1,16.8,White Fir,Abies concolor
320484.0844,4092672.538,2085.639892578125,0.863433350494085,2011,uc3,Live,3,51.9,White Fir,Abies concolor
320482.8344,4092674.188,2086.2900390625,1.31515217328275,2011,uc3,Live,4,61.5,White Fir,Abies concolor
320483.2344,4092675.338,2086.7099609375,0.982618023648545,2011,uc3,Dead,4,62.2,White Fir,Abies concolor
320481.2844,4092676.538,2087.85009765625,0.0079230704700847,2011,uc3,Live,1,8.1,Sugar Pine,Pinus lambertiana
320481.1844,4092680.838,2088.469970703125,0.108244992588962,2011,uc3,Live,2,23.8,Sugar Pine,Pinus lambertiana
320480.1844,4092680.638,2088.909912109375,0.0030959417856392,2011,uc3,Dead,1,6.5,N/A,N/A
320481.4844,4092684.238,2089.22998046875,0.0442733792861755,2011,uc3,Live,1,16.4,Incense Cedar,Calocedrus decurrens
320487.1844,4092677.638,2086.199951171875,0.329185167503415,2011,uc3,Dead,2,38.2,White Fir,Abies concolor
320485.9844,4092670.538,2084.35009765625,0.143139864739269,2011,uc3,Live,2,26.7,Jeffrey Pine,Pinus jeffreyi
320486.7844,4092669.838,2083.669921875,0.0324657057286961,2011,uc3,Live,1,13.8,White Fir,Abies concolor
320486.6844,4092667.438,2082.52001953125,0.0193791140258212,2011,uc3,Live,1,11.2,White Fir,Abies concolor
320488.3344,4092659.088,2079.3798828125,1.25244000977374,2011,uc3,Live,4,60.3,White Fir,Abies concolor
320487.8844,4092658.238,2079.050048828125,0.0670409025337935,2011,uc3,Live,1,18.5,White Fir,Abies concolor
320487.0844,4092656.938,2079.030029296875,0.116170597929186,2011,uc3,Live,2,23.1,White Fir,Abies concolor
320488.4844,4092656.038,2078.419921875,0.30707760469345,2011,uc3,Live,2,34.2,White Fir,Abies concolor
320488.6844,4092656.538,2078.429931640625,0.0238752254152019,2011,uc3,Dead,1,12.5,White Fir,Abies concolor
320487.9844,4092654.838,2078.159912109375,0.302646916366931,2011,uc3,Live,2,34,White Fir,Abies concolor
320488.4844,4092655.038,2078.159912109375,0.55420401206746,2011,uc3,Live,3,43.4,White Fir,Abies concolor
320492.2044,4092650.358,2075.719970703125,0.0801162511798375,2011,uc3,Dead,2,21.5,Jeffrey Pine,Pinus jeffreyi
320490.8844,4092645.538,2075.10009765625,0.573390215775835,2011,uc3,Live,3,44,White Fir,Abies concolor
320490.7044,4092657.388,2077.699951171875,0.520036540764425,2011,uc3,Live,3,42.3,White Fir,Abies concolor
320491.9844,4092660.458,2078.090087890625,1.16852898401385,2011,uc3,Live,4,70,Incense Cedar,Calocedrus decurrens
320492.3744,4092660.618,2078.429931640625,0.00690249468474655,2011,uc3,Dead,1,7.9,Sugar Pine,Pinus lambertiana
320496.2144,4092659.398,2076.080078125,0.0129052542737411,2011,uc3,Live,1,9.5,White Fir,Abies concolor
320497.1744,4092659.978,2075.949951171875,0.033050558691008,2011,uc3,Live,1,13.9,White Fir,Abies concolor
320498.0344,4092660.318,2075.4599609375,0.0336416569480932,2011,uc3,Live,1,14,White Fir,Abies concolor
320496.5044,4092657.128,2074.8701171875,0.475520077087173,2011,uc3,Live,3,40.8,White Fir,Abies concolor
320497.0844,4092654.518,2074.570068359375,1.15195655551648,2011,uc3,Live,3,58.3,White Fir,Abies concolor
320496.9944,4092654.108,2074.4599609375,0.522387509424475,2011,uc3,Live,3,49,Incense Cedar,Calocedrus decurrens
320498.3944,4092651.808,2073.840087890625,0.022941809353258,2011,uc3,Dead,1,14,Jeffrey Pine,Pinus jeffreyi
320503.0244,4092648.848,2070.610107421875,5.3946654881202,2011,uc3,Live,6,118.7,Jeffrey Pine,Pinus jeffreyi
320497.8944,4092646.398,2072.409912109375,0.108244992588962,2011,uc3,Live,2,23.8,Jeffrey Pine,Pinus jeffreyi
320494.5744,4092643.098,2073.360107421875,0.385821869306404,2011,uc3,Live,2,37.5,White Fir,Abies concolor
320494.8344,4092642.198,2073.300048828125,0.061787754439328,2011,uc3,Live,1,17.9,White Fir,Abies concolor
320494.1044,4092641.438,2073.570068359375,0.0084453378614916,2011,uc3,Live,1,8,White Fir,Abies concolor
320415.8944,4092808.528,2114.189,0.061673555378576,2011,uc3,Live,1,19,Incense Cedar,Calocedrus decurrens
320365.8944,4092797.758,2124.449951171875,3.98345518012502,2011,uc3,Live,6,120.5,Incense Cedar,Calocedrus decurrens
320386.1444,4092803.478,2120.469970703125,0.0348426753426423,2011,uc3,Live,1,14.2,White Fir,Abies concolor
320383.2944,4092808.388,2121.360107421875,0.024026529673704,2011,uc3,Live,1,12.5,Incense Cedar,Calocedrus decurrens
320370.1344,4092805.818,2124.030029296875,3.89209939635899,2011,uc3,Live,6,103.8,Jeffrey Pine,Pinus jeffreyi
320357.3944,4092804.548,2126.889892578125,0.142693473397523,2011,uc3,Live,2,25.1,White Fir,Abies concolor
320352.6744,4092800.918,2127.6201171875,3.22493194253565,2011,uc3,Live,5,88.3,White Fir,Abies concolor
320349.8644,4092801.028,2128.419921875,0.207572812854899,2011,uc3,Live,2,29.2,White Fir,Abies concolor
320352.9544,4092803.718,2127.81005859375,0.023939537557891,2011,uc3,Live,1,12.2,White Fir,Abies concolor
320350.3444,4092793.918,2128.110107421875,0.447154567405827,2011,uc3,Live,2,39.8,White Fir,Abies concolor
320348.3044,4092795.978,2128.580078125,4.76924309021132,2011,uc3,Live,6,130.5,Incense Cedar,Calocedrus decurrens
320353.8744,4092791.428,2126.949951171875,0.236902141398216,2011,uc3,Live,2,30.8,White Fir,Abies concolor
320344.8344,4092793.618,2129.10009765625,0.191400518872748,2011,uc3,Live,2,31.4,Incense Cedar,Calocedrus decurrens
320344.2644,4092789.858,2128.889892578125,0.023557124965452,2011,uc3,Live,1,12.7,Jeffrey Pine,Pinus jeffreyi
320343.4844,4092805.758,2130.219970703125,0.0661475769323405,2011,uc3,Dead,1,18.4,White Fir,Abies concolor
320337.9944,4092802.928,2130.93994140625,0.327493672482504,2011,uc3,Live,2,35.1,White Fir,Abies concolor
320327.3044,4092787.398,2131.080078125,0.0896016936531835,2011,uc3,Live,2,20.8,White Fir,Abies concolor
320328.1844,4092791.028,2131.3701171875,2.80297081633474,2011,uc3,Dead,5,89.9,White Fir,Abies concolor
320327.8244,4092796.388,2131.929931640625,4.51160803101519,2011,uc3,Live,6,101.1,White Fir,Abies concolor
320357.6444,4092620.558,2109.10009765625,0.11247034721698,2011,uc3,Dead,2,22.8,White Fir,Abies concolor
320364.0844,4092631.328,2108.64990234375,4.31949758265387,2011,uc3,Live,6,124.9,Incense Cedar,Calocedrus decurrens
320370.9944,4092634.238,2107.080078125,0.0497564194762173,2011,uc3,Live,1,16.4,White Fir,Abies concolor
320369.9644,4092632.638,2107.320068359375,0.0066504630476031,2011,uc3,Dead,1,7.5,White Fir,Abies concolor
320355.0744,4092642.398,2112.18994140625,0.0559796254212665,2011,uc3,Live,1,17.2,White Fir,Abies concolor
320354.4844,4092644.018,2112.7099609375,0.0062928893572066,2011,uc3,Live,1,7.1,White Fir,Abies concolor
320353.6144,4092645.218,2112.830078125,0.0109858710841263,2011,uc3,Live,1,8.9,White Fir,Abies concolor
320351.8244,4092645.758,2113.3798828125,0.0215874549562521,2011,uc3,Live,1,11.7,White Fir,Abies concolor
320351.6144,4092645.238,2113.25,0.0116052049817346,2011,uc3,Live,1,9.1,White Fir,Abies concolor
320351.2644,4092645.458,2113.47998046875,0.10411286069401,2011,uc3,Live,2,22.1,White Fir,Abies concolor
320355.3344,4092647.068,2112.889892578125,3.66788177514165,2011,uc3,Live,6,101.3,Sugar Pine,Pinus lambertiana
