xcord,ycord,biomass,year
34,242,171.093,2100
35,242,182.767,2100
36,242,171.444,2100
37,242,180.13,2100
38,242,161.38,2100
39,242,179.877,2100
40,242,177.512,2100
41,242,192.253,2100
42,242,196.318,2100
43,242,188.788,2100
44,242,196.118,2100
45,242,179.893,2100
46,242,167.816,2100
47,242,154.836,2100
48,242,160.844,2100
49,242,160.092,2100
50,242,186.327,2100
51,242,181.005,2100
52,242,191.515,2100
53,242,185.776,2100
54,242,183.529,2100
55,242,208.6,2100
56,242,206.198,2100
57,242,196.979,2100
58,242,205.679,2100
59,242,218.972,2100
60,242,210.775,2100
61,242,201.596,2100
62,242,208.045,2100
63,242,205.268,2100
64,242,205.666,2100
65,242,217.779,2100
66,242,189.052,2100
67,242,148.259,2100
68,242,140.901,2100
69,242,143.52,2100
70,242,170.428,2100
71,242,156.474,2100
72,242,123.085,2100
73,242,129.724,2100
18,241,101.703,2100
19,241,118.813,2100
20,241,133.12,2100
21,241,129.447,2100
22,241,131.697,2100
23,241,130.401,2100
24,241,122.775,2100
25,241,127.6,2100
26,241,123.403,2100
27,241,125.229,2100
28,241,140.831,2100
29,241,142.131,2100
30,241,149.195,2100
31,241,160.374,2100
32,241,150.321,2100
33,241,143.986,2100
34,241,149.268,2100
35,241,148.294,2100
36,241,147.722,2100
37,241,132.691,2100
38,241,148.206,2100
39,241,146.22,2100
40,241,146.426,2100
41,241,147.331,2100
42,241,145.756,2100
43,241,147.505,2100
44,241,154.66,2100
45,241,156.28,2100
46,241,161.141,2100
47,241,158.61,2100
48,241,168.324,2100
49,241,165.819,2100
50,241,159.995,2100
51,241,198.759,2100
52,241,190.304,2100
53,241,195.348,2100
54,241,184.742,2100
55,241,186.701,2100
56,241,191.581,2100
57,241,202.039,2100
58,241,209.497,2100
59,241,209.563,2100
60,241,206.34,2100
61,241,204.146,2100
62,241,213.942,2100
63,241,210.459,2100
64,241,211.574,2100
65,241,203.483,2100
66,241,190.205,2100
67,241,166.981,2100
68,241,157.391,2100
69,241,150.125,2100
70,241,167.608,2100
71,241,151.053,2100
72,241,155.872,2100
73,241,139.851,2100
18,240,85.8089,2100
19,240,95.1944,2100
20,240,131.057,2100
21,240,129.947,2100
22,240,91.9223,2100
23,240,96.0206,2100
24,240,105.334,2100
25,240,108.433,2100
26,240,117.524,2100
27,240,127.919,2100
28,240,148.111,2100
29,240,164.701,2100
30,240,172.856,2100
31,240,162.161,2100
32,240,157.777,2100
33,240,155.406,2100
34,240,174.041,2100
35,240,178.945,2100
36,240,178.702,2100
37,240,174.658,2100
38,240,175.977,2100
39,240,168.381,2100
40,240,169.872,2100
41,240,171.723,2100
42,240,160.941,2100
43,240,170.1,2100
44,240,169.571,2100
45,240,165.061,2100
46,240,146.146,2100
47,240,133.074,2100
48,240,153.697,2100
49,240,152.02,2100
50,240,189.1,2100
51,240,200.366,2100
52,240,177.578,2100
53,240,191.868,2100
54,240,190.07,2100
55,240,188.202,2100
56,240,191.857,2100
57,240,199.792,2100
58,240,204.724,2100
59,240,206.417,2100
60,240,211.46,2100
61,240,201.773,2100
62,240,208.732,2100
63,240,207.495,2100
64,240,196.126,2100
65,240,180.753,2100
66,240,176.196,2100
67,240,179.06,2100
68,240,172.981,2100
69,240,167.398,2100
70,240,167.002,2100
71,240,143.249,2100
72,240,155.066,2100
73,240,115.278,2100
18,239,91.0359,2100
19,239,93.0375,2100
20,239,111.97,2100
21,239,100.689,2100
22,239,91.8075,2100
23,239,89.4433,2100
24,239,98.2979,2100
25,239,116.359,2100
26,239,112.902,2100
27,239,121.664,2100
28,239,140.78,2100
29,239,167.519,2100
30,239,163.842,2100
31,239,157.594,2100
32,239,169.221,2100
33,239,173.087,2100
34,239,178.723,2100
35,239,179.891,2100
36,239,185.821,2100
37,239,186.64,2100
38,239,161.701,2100
39,239,171.147,2100
40,239,168.388,2100
41,239,173.708,2100
42,239,172.998,2100
43,239,179.675,2100
44,239,173.553,2100
45,239,167.133,2100
46,239,163.901,2100
47,239,155.507,2100
48,239,166.207,2100
49,239,204.337,2100
50,239,208.676,2100
51,239,181.705,2100
52,239,187.177,2100
53,239,204.101,2100
54,239,212.418,2100
55,239,204.163,2100
56,239,202.181,2100
57,239,194.263,2100
58,239,202.096,2100
59,239,208.91,2100
60,239,213.129,2100
61,239,208.501,2100
62,239,203.525,2100
63,239,215.26,2100
64,239,177.981,2100
65,239,188.188,2100
66,239,180.399,2100
67,239,193.78,2100
68,239,185.788,2100
69,239,170.333,2100
70,239,151.45,2100
71,239,149.406,2100
72,239,130.532,2100
73,239,140.5,2100
18,238,89.4765,2100
19,238,91.165,2100
20,238,103.82,2100
21,238,90.2467,2100
22,238,103.61,2100
23,238,100.919,2100
24,238,98.9262,2100
25,238,108.751,2100
26,238,125.304,2100
27,238,124.336,2100
28,238,111.651,2100
29,238,118.158,2100
30,238,136.979,2100
31,238,163.553,2100
32,238,180.147,2100
33,238,178.729,2100
34,238,175.814,2100
35,238,177.302,2100
36,238,175.016,2100
37,238,174.836,2100
38,238,180.409,2100
39,238,171.288,2100
40,238,165.214,2100
41,238,173.181,2100
42,238,181.8,2100
43,238,177.892,2100
44,238,176.427,2100
45,238,179.052,2100
46,238,174.976,2100
47,238,173.455,2100
48,238,166.443,2100
49,238,197.021,2100
50,238,208.178,2100
51,238,198.588,2100
52,238,201.979,2100
53,238,207.608,2100
54,238,203.102,2100
55,238,200.407,2100
56,238,205.163,2100
57,238,198.794,2100
58,238,202.056,2100
59,238,215.836,2100
60,238,204.658,2100
61,238,214.923,2100
62,238,203.147,2100
63,238,208.515,2100
64,238,131.831,2100
65,238,151.401,2100
66,238,176.976,2100
67,238,172.115,2100
68,238,178.725,2100
69,238,162.4,2100
70,238,172.575,2100
71,238,156.777,2100
72,238,144.652,2100
73,238,149.253,2100
18,237,87.933,2100
19,237,89.5667,2100
20,237,99.3352,2100
21,237,103.825,2100
22,237,134.742,2100
23,237,145.792,2100
24,237,133.019,2100
25,237,125.853,2100
26,237,123.435,2100
27,237,125.905,2100
28,237,136.784,2100
29,237,139.534,2100
30,237,140.348,2100
31,237,170.586,2100
32,237,178.113,2100
33,237,179.528,2100
34,237,175.889,2100
35,237,177.927,2100
36,237,179.762,2100
37,237,175.088,2100
38,237,171.526,2100
39,237,166.581,2100
40,237,178.075,2100
41,237,181.759,2100
42,237,174.684,2100
43,237,179.674,2100
44,237,176.73,2100
45,237,175.053,2100
46,237,183.315,2100
47,237,181.283,2100
48,237,208.558,2100
49,237,248.31,2100
50,237,266.485,2100
51,237,248.374,2100
52,237,184.5,2100
53,237,185.698,2100
54,237,181.25,2100
55,237,186.242,2100
56,237,198.608,2100
57,237,205.424,2100
58,237,198.034,2100
59,237,199.778,2100
60,237,202.331,2100
61,237,206.973,2100
62,237,208.849,2100
63,237,203.911,2100
64,237,191.935,2100
65,237,182.618,2100
66,237,189.851,2100
67,237,180.113,2100
68,237,180.182,2100
69,237,170.12,2100
70,237,167.197,2100
71,237,168.335,2100
72,237,146.552,2100
73,237,174.284,2100
20,236,100.921,2100
21,236,103.408,2100
22,236,123.147,2100
23,236,123.819,2100
24,236,137.641,2100
25,236,131.414,2100
26,236,127.443,2100
27,236,116.005,2100
28,236,123.516,2100
29,236,135.292,2100
30,236,142.251,2100
31,236,160.611,2100
32,236,171.902,2100
33,236,187.703,2100
34,236,182.661,2100
35,236,191.982,2100
36,236,188.895,2100
37,236,180.119,2100
38,236,170.271,2100
39,236,168.569,2100
40,236,177.39,2100
41,236,195.467,2100
42,236,182.665,2100
43,236,183.611,2100
44,236,191.815,2100
45,236,194.511,2100
46,236,196.203,2100
47,236,194.201,2100
48,236,210.005,2100
49,236,246.696,2100
50,236,258.151,2100
51,236,219.317,2100
52,236,180.08,2100
53,236,173.659,2100
54,236,164.521,2100
55,236,189.969,2100
56,236,187.823,2100
57,236,194.242,2100
58,236,203.82,2100
59,236,205.723,2100
60,236,210.077,2100
61,236,199.606,2100
62,236,202.312,2100
63,236,201.28,2100
64,236,192.733,2100
65,236,181.266,2100
66,236,178.161,2100
67,236,188.651,2100
68,236,179.572,2100
69,236,175.21,2100
70,236,167.894,2100
71,236,152.031,2100
72,236,148.727,2100
73,236,163.206,2100
20,235,94.9945,2100
21,235,94.9066,2100
22,235,106.742,2100
23,235,117.954,2100
24,235,129.846,2100
25,235,129.449,2100
26,235,125.69,2100
27,235,112.81,2100
28,235,110.113,2100
29,235,120.397,2100
30,235,138.796,2100
31,235,144.592,2100
32,235,141.486,2100
33,235,198.569,2100
34,235,178.519,2100
35,235,184.464,2100
36,235,204.797,2100
37,235,190.501,2100
38,235,181.953,2100
39,235,188.363,2100
40,235,175.415,2100
41,235,180.736,2100
42,235,186.502,2100
43,235,193.34,2100
44,235,195.563,2100
45,235,198.65,2100
46,235,197.105,2100
47,235,192.132,2100
48,235,198.918,2100
49,235,197.305,2100
50,235,204.844,2100
51,235,167.083,2100
52,235,177.602,2100
53,235,177.883,2100
54,235,184.773,2100
55,235,193.23,2100
56,235,191.907,2100
57,235,196.03,2100
58,235,206.833,2100
59,235,209.34,2100
60,235,209.505,2100
61,235,200.754,2100
62,235,201.048,2100
63,235,200.556,2100
64,235,217.92,2100
65,235,193.179,2100
66,235,191.896,2100
67,235,194.81,2100
68,235,188.815,2100
69,235,175.499,2100
70,235,164.812,2100
71,235,146.893,2100
72,235,152.977,2100
73,235,152.77,2100
20,234,100.155,2100
21,234,103.495,2100
22,234,114.276,2100
23,234,124.988,2100
24,234,126.487,2100
25,234,125.318,2100
26,234,110.483,2100
27,234,107.246,2100
28,234,133.409,2100
29,234,133.543,2100
30,234,128,2100
31,234,147.058,2100
32,234,146.172,2100
33,234,162.669,2100
34,234,183.468,2100
35,234,176.028,2100
36,234,182.465,2100
37,234,194.275,2100
38,234,198.105,2100
39,234,183.621,2100
40,234,191.666,2100
41,234,194.785,2100
42,234,191.885,2100
43,234,194.766,2100
44,234,194.723,2100
45,234,194.936,2100
46,234,207.1,2100
47,234,200.657,2100
48,234,208.305,2100
49,234,200.35,2100
50,234,189.703,2100
51,234,202.287,2100
52,234,209.095,2100
53,234,201.115,2100
54,234,177.908,2100
55,234,183.099,2100
56,234,175.261,2100
57,234,186.327,2100
58,234,200.568,2100
59,234,207.163,2100
60,234,202.618,2100
61,234,209.861,2100
62,234,201.775,2100
63,234,197.336,2100
64,234,205.739,2100
65,234,207.538,2100
66,234,212.843,2100
67,234,215.788,2100
68,234,190.308,2100
69,234,187.825,2100
70,234,157.322,2100
71,234,165.389,2100
72,234,173.039,2100
73,234,148.283,2100
74,234,148.694,2100
75,234,105.183,2100
20,233,104.867,2100
21,233,107.848,2100
22,233,113.524,2100
23,233,119.091,2100
24,233,121.934,2100
25,233,114.41,2100
26,233,118.976,2100
27,233,123.196,2100
28,233,135.112,2100
29,233,140.749,2100
30,233,133.233,2100
31,233,137.891,2100
32,233,139.337,2100
33,233,151.068,2100
34,233,156.453,2100
35,233,181.869,2100
36,233,199.317,2100
37,233,194.921,2100
38,233,187.974,2100
39,233,183.563,2100
40,233,192.183,2100
41,233,192.577,2100
42,233,193.025,2100
43,233,202.858,2100
44,233,204.071,2100
45,233,199.463,2100
46,233,214.419,2100
47,233,231.314,2100
48,233,219.763,2100
49,233,194.968,2100
50,233,193.269,2100
51,233,206.049,2100
52,233,190.953,2100
53,233,176.723,2100
54,233,172.298,2100
55,233,176.137,2100
56,233,152.83,2100
57,233,172.697,2100
58,233,199.536,2100
59,233,194.355,2100
60,233,212.267,2100
61,233,204.068,2100
62,233,211.373,2100
63,233,205.564,2100
64,233,208.932,2100
65,233,207.027,2100
66,233,211.674,2100
67,233,196.567,2100
68,233,170.629,2100
69,233,174.352,2100
70,233,155.29,2100
71,233,166.568,2100
72,233,176.522,2100
73,233,146.284,2100
74,233,148.984,2100
75,233,127.812,2100
19,232,95.5135,2100
20,232,96.3383,2100
21,232,101.642,2100
22,232,122.128,2100
23,232,138.033,2100
24,232,127.536,2100
25,232,113.82,2100
26,232,96.5885,2100
27,232,96.0463,2100
28,232,107.645,2100
29,232,120.785,2100
30,232,123.511,2100
31,232,124.507,2100
32,232,129.434,2100
33,232,151.784,2100
34,232,156.585,2100
35,232,166.636,2100
36,232,175.939,2100
37,232,176.251,2100
38,232,177.449,2100
39,232,175.463,2100
40,232,163.177,2100
41,232,178.835,2100
42,232,197.704,2100
43,232,196.633,2100
44,232,192.658,2100
45,232,177.827,2100
46,232,186.715,2100
47,232,194.055,2100
48,232,195.65,2100
49,232,180.782,2100
50,232,191.341,2100
51,232,208.74,2100
52,232,207.802,2100
53,232,184.099,2100
54,232,181.146,2100
55,232,194.853,2100
56,232,182.234,2100
57,232,194.549,2100
58,232,209.03,2100
59,232,223.88,2100
60,232,226.54,2100
61,232,202.716,2100
62,232,213.104,2100
63,232,199.357,2100
64,232,198.979,2100
65,232,203.052,2100
66,232,198.408,2100
67,232,174.603,2100
68,232,163.347,2100
69,232,171.06,2100
70,232,165.084,2100
71,232,166.212,2100
72,232,151.633,2100
73,232,139.296,2100
74,232,161.388,2100
75,232,130.761,2100
76,232,109.211,2100
19,231,98.9194,2100
20,231,106.919,2100
21,231,106.076,2100
22,231,112.436,2100
23,231,112.684,2100
24,231,110.359,2100
25,231,97.6751,2100
26,231,96.6738,2100
27,231,106.06,2100
28,231,107.902,2100
29,231,126.608,2100
30,231,135.522,2100
31,231,129.607,2100
32,231,136.69,2100
33,231,146.24,2100
34,231,161.853,2100
35,231,156.046,2100
36,231,162.36,2100
37,231,172.837,2100
38,231,172.212,2100
39,231,172.202,2100
40,231,181.347,2100
41,231,181.486,2100
42,231,205.31,2100
43,231,195.674,2100
44,231,179.17,2100
45,231,191.614,2100
46,231,194.327,2100
47,231,176.274,2100
48,231,164.784,2100
49,231,162.641,2100
50,231,167.15,2100
51,231,178.905,2100
52,231,196.423,2100
53,231,195.204,2100
54,231,187.912,2100
55,231,206.342,2100
56,231,193.926,2100
57,231,199.328,2100
58,231,205.412,2100
59,231,225.369,2100
60,231,194.673,2100
61,231,189.555,2100
62,231,197.137,2100
63,231,177.821,2100
64,231,190.685,2100
65,231,198.096,2100
66,231,202.629,2100
67,231,186.916,2100
68,231,168.909,2100
69,231,156.828,2100
70,231,165.721,2100
71,231,160.898,2100
72,231,133.499,2100
73,231,134.227,2100
74,231,142.34,2100
75,231,126.116,2100
76,231,122.268,2100
18,230,89.909,2100
19,230,115.57,2100
20,230,116.362,2100
21,230,105.49,2100
22,230,109.861,2100
23,230,118.473,2100
24,230,117.296,2100
25,230,109.388,2100
26,230,96.63,2100
27,230,113.043,2100
28,230,127.076,2100
29,230,119.979,2100
30,230,134.781,2100
31,230,137.686,2100
32,230,151.269,2100
33,230,148.271,2100
34,230,158.835,2100
35,230,162.888,2100
36,230,179.788,2100
37,230,177.399,2100
38,230,172.973,2100
39,230,178.288,2100
40,230,181.563,2100
41,230,201.198,2100
42,230,192.458,2100
43,230,198.41,2100
44,230,189.814,2100
45,230,200.636,2100
46,230,195.197,2100
47,230,179.059,2100
48,230,189.887,2100
49,230,171.738,2100
50,230,172.238,2100
51,230,178.738,2100
52,230,180.718,2100
53,230,164.493,2100
54,230,180.203,2100
55,230,212.898,2100
56,230,220.968,2100
57,230,216.837,2100
58,230,222.083,2100
59,230,209.565,2100
60,230,216.388,2100
61,230,208.284,2100
62,230,206.933,2100
63,230,198.129,2100
64,230,205.38,2100
65,230,195.25,2100
66,230,203.901,2100
67,230,184.769,2100
68,230,149.922,2100
69,230,155.187,2100
70,230,158.201,2100
71,230,136.552,2100
72,230,133.655,2100
73,230,135.385,2100
74,230,136.813,2100
75,230,161.153,2100
76,230,132.712,2100
18,229,104.02,2100
19,229,105.608,2100
20,229,128.295,2100
21,229,104.312,2100
22,229,100.275,2100
23,229,107.054,2100
24,229,103.3,2100
25,229,92.3828,2100
26,229,96.4533,2100
27,229,109.907,2100
28,229,121.027,2100
29,229,133.848,2100
30,229,145.694,2100
31,229,151.807,2100
32,229,154.565,2100
33,229,175.55,2100
34,229,165.236,2100
35,229,173.878,2100
36,229,187.398,2100
37,229,176.019,2100
38,229,173.55,2100
39,229,174.781,2100
40,229,190.672,2100
41,229,212.304,2100
42,229,220.79,2100
43,229,216.615,2100
44,229,212.637,2100
45,229,198.915,2100
46,229,191.162,2100
47,229,189.595,2100
48,229,187.057,2100
49,229,194.799,2100
50,229,176.495,2100
51,229,186.995,2100
52,229,178.757,2100
53,229,150.431,2100
54,229,166.679,2100
55,229,191.008,2100
56,229,205.872,2100
57,229,223.379,2100
58,229,228.684,2100
59,229,233.56,2100
60,229,203.515,2100
61,229,195.883,2100
62,229,185.973,2100
63,229,186.873,2100
64,229,190.674,2100
65,229,180.345,2100
66,229,212.863,2100
67,229,144.413,2100
68,229,105.11,2100
69,229,141.661,2100
70,229,143.404,2100
71,229,110.292,2100
72,229,113.164,2100
73,229,137.668,2100
74,229,124.408,2100
75,229,142.287,2100
76,229,146.667,2100
20,228,102.015,2100
21,228,98.4516,2100
22,228,95.017,2100
23,228,96.1591,2100
24,228,95.864,2100
25,228,91.8002,2100
26,228,95.1298,2100
27,228,106.435,2100
28,228,112.642,2100
29,228,130.994,2100
30,228,142.163,2100
31,228,149.921,2100
32,228,151.27,2100
33,228,164.317,2100
34,228,189.006,2100
35,228,180.009,2100
36,228,182.935,2100
37,228,176.485,2100
38,228,174.413,2100
39,228,177.438,2100
40,228,206.128,2100
41,228,223.508,2100
42,228,208.319,2100
43,228,192.259,2100
44,228,191.681,2100
45,228,189.439,2100
46,228,200.305,2100
47,228,170.041,2100
48,228,191.54,2100
49,228,184.099,2100
50,228,166.413,2100
51,228,162.876,2100
52,228,165.114,2100
53,228,174.279,2100
54,228,189.515,2100
55,228,199.749,2100
56,228,233.51,2100
57,228,239.238,2100
58,228,208.298,2100
59,228,208.681,2100
60,228,195.067,2100
61,228,164.824,2100
62,228,152.297,2100
63,228,166.1,2100
64,228,208.458,2100
65,228,177.811,2100
66,228,185.784,2100
67,228,162.344,2100
68,228,91.7546,2100
69,228,115.024,2100
70,228,115.662,2100
71,228,102.727,2100
72,228,108.384,2100
73,228,146.502,2100
74,228,124.787,2100
75,228,150.561,2100
76,228,151.95,2100
21,227,97.7898,2100
22,227,103.644,2100
23,227,95.3126,2100
24,227,93.2331,2100
25,227,101.67,2100
26,227,96.3579,2100
27,227,100.955,2100
28,227,118.568,2100
29,227,139.179,2100
30,227,141.814,2100
31,227,156.917,2100
32,227,155.073,2100
33,227,178.152,2100
34,227,194.917,2100
35,227,181.22,2100
36,227,188.861,2100
37,227,172.847,2100
38,227,161.543,2100
39,227,166.901,2100
40,227,196.76,2100
41,227,199.622,2100
42,227,192.517,2100
43,227,192.318,2100
44,227,181.686,2100
45,227,190.206,2100
46,227,189.607,2100
47,227,181.718,2100
48,227,161.862,2100
49,227,165.899,2100
50,227,183.681,2100
51,227,194.75,2100
52,227,184.909,2100
53,227,176.046,2100
54,227,172.887,2100
55,227,182.144,2100
56,227,196.533,2100
57,227,252.97,2100
58,227,228.159,2100
59,227,213.176,2100
60,227,213.077,2100
61,227,203.857,2100
62,227,170.794,2100
63,227,119.716,2100
64,227,157.15,2100
65,227,167.612,2100
66,227,118.911,2100
67,227,181.565,2100
68,227,112.568,2100
69,227,96.3309,2100
70,227,91.8419,2100
71,227,100.282,2100
72,227,102.71,2100
73,227,112.936,2100
74,227,139.819,2100
75,227,133.461,2100
76,227,149.326,2100
21,226,95.3672,2100
22,226,96.582,2100
23,226,92.9346,2100
24,226,96.7849,2100
25,226,98.6973,2100
26,226,91.5537,2100
27,226,98.9645,2100
28,226,126.604,2100
29,226,152.583,2100
30,226,157.215,2100
31,226,154.033,2100
32,226,157.43,2100
33,226,171.336,2100
34,226,170.374,2100
35,226,187.151,2100
36,226,187.91,2100
37,226,185.999,2100
38,226,180.716,2100
39,226,165.138,2100
40,226,165.732,2100
41,226,187.609,2100
42,226,206.146,2100
43,226,168.184,2100
44,226,167.838,2100
45,226,178.833,2100
46,226,179.877,2100
47,226,167.011,2100
48,226,151.544,2100
49,226,169.376,2100
50,226,191.391,2100
51,226,196.679,2100
52,226,197.405,2100
53,226,176.201,2100
54,226,174.919,2100
55,226,182.894,2100
56,226,183.127,2100
57,226,229.434,2100
58,226,232.782,2100
59,226,240.136,2100
60,226,239.448,2100
61,226,214.589,2100
62,226,201.033,2100
63,226,164.833,2100
64,226,118.027,2100
65,226,176.021,2100
66,226,107.439,2100
67,226,130.507,2100
68,226,104.394,2100
69,226,112.626,2100
70,226,87.217,2100
71,226,110.36,2100
72,226,124.56,2100
73,226,148.14,2100
74,226,131.105,2100
75,226,143.387,2100
76,226,145.642,2100
23,225,95.2255,2100
24,225,94.5004,2100
25,225,99.55,2100
26,225,97.3368,2100
27,225,102.197,2100
28,225,111.448,2100
29,225,139.583,2100
30,225,127.433,2100
31,225,156.176,2100
32,225,148.588,2100
33,225,133.144,2100
34,225,171.951,2100
35,225,178.035,2100
36,225,174.513,2100
37,225,178.552,2100
38,225,170.308,2100
39,225,162.92,2100
40,225,156.396,2100
41,225,172.829,2100
42,225,197.71,2100
43,225,205.016,2100
44,225,202.076,2100
45,225,175.323,2100
46,225,171.982,2100
47,225,157.99,2100
48,225,144.684,2100
49,225,187.447,2100
50,225,202.26,2100
51,225,198.823,2100
52,225,187.193,2100
53,225,194.943,2100
54,225,172.344,2100
55,225,187.152,2100
56,225,190.741,2100
57,225,189.669,2100
58,225,186.937,2100
59,225,185.294,2100
60,225,209.294,2100
61,225,207.975,2100
62,225,193.591,2100
63,225,175.434,2100
64,225,144.676,2100
65,225,120.849,2100
66,225,108.38,2100
67,225,96.0196,2100
68,225,131.176,2100
69,225,91.612,2100
70,225,130.697,2100
71,225,165.022,2100
72,225,140.475,2100
73,225,132.251,2100
74,225,142.83,2100
75,225,160.194,2100
